-122.12,39.93,-59.805,30.203
-122.07,40.094,-66.145,30.328
-122.14,40.337,-74.126,30.551
-122.12,40.201,-69.59,30.433
-122.26,40.506,-79.008,30.729
-122.29,40.64,-84.298,30.851
-122.19,40.767,-84.936,30.93
-122.09,39.823,-55.794,30.102
-123.45,49.776,-120.89,38.53
-122.94,49.362,-115.57,38.111
-123.1,49.438,-117.57,38.201
-123.33,49.88,-124.04,38.588
-123.09,49.658,-117.74,38.37
-123.17,49.804,-116.65,38.498
-122.51,49.093,-114.18,37.819
-122.17,48.771,-108.38,37.5
-122.87,49.209,-114.75,37.979
-122.67,48.775,-107.41,37.598
-122.98,49.324,-116.14,38.09
-123.17,49.588,-117.29,38.331
-122.69,49.355,-116.98,38.059
-122.85,49.433,-116.25,38.151
-122.58,49.243,-116.25,37.949
-122.74,49.321,-115.81,38.041
-122.72,49.133,-114.35,37.89
-122.92,48.976,-112.45,37.805
-122.57,48.854,-110.01,37.641
-122.83,49.248,-115.29,38.001
-122.77,49.093,-113.34,37.867
-122.62,49.208,-115.41,37.931
-122.46,49.129,-113.72,37.839
-123.3,49.48,-118.72,38.271
-123.53,49.921,-125.99,38.658
-123.33,49.665,-119.23,38.421
-122.93,49.58,-115.89,38.279
-123.21,49.769,-118.95,38.479
-123.05,49.692,-115.95,38.389
-123.41,49.594,-119.7,38.382
-123.65,49.817,-121.81,38.601
-123.29,49.7,-118.21,38.441
-123.77,49.927,-129.43,38.71
-123.57,49.886,-126.97,38.639
-123.41,49.811,-119.23,38.55
-123.19,49.365,-116.79,38.16
-123.33,49.254,-119.55,38.101
-123.57,49.672,-121.01,38.473
-123.7,49.564,-121.17,38.414
-123.69,49.783,-123.65,38.582
-124.14,49.827,-131.16,38.704
-124.02,49.932,-132.57,38.761
-124.3,49.902,-134.58,38.794
-124.06,49.897,-132.52,38.742
-124.01,49.719,-128.04,38.596
-123.89,49.823,-125.76,38.653
-123.94,49.57,-124.82,38.467
-123.81,49.678,-124.97,38.525
-123.65,49.601,-121.84,38.435
-123.53,49.707,-120.43,38.492
-123.77,49.714,-122.86,38.545
-123.78,49.49,-123.75,38.374
-123.98,49.342,-124.75,38.299
-123.73,49.335,-125.08,38.244
-123.74,49.139,-127.19,38.094
-123.63,49.216,-124.64,38.131
-123.7,48.981,-126.81,37.963
-123.53,49.095,-124.06,38.019
-123.28,49.094,-119.3,37.966
-123.48,49.134,-122.78,38.038
-123.43,49.371,-121.55,38.213
-123.48,49.331,-122,38.191
-123.02,49.095,-114.58,37.918
-123.68,49.372,-124.64,38.263
-123.54,49.486,-122.08,38.324
-123.34,49.444,-119.97,38.253
-123.08,49.25,-115.15,38.049
-123.38,49.213,-121.31,38.079
-123.23,49.329,-119.01,38.142
-123.23,49.135,-116.41,37.989
-123.13,49.213,-117.07,38.03
-122.67,48.974,-111.89,37.754
-122.47,48.734,-108.27,37.528
-122.37,48.616,-107.79,37.415
-122.52,48.505,-106.35,37.355
-122.47,48.54,-108.17,37.373
-122.72,48.546,-104.82,37.426
-122.57,48.657,-106.38,37.486
-122.82,48.662,-105.58,37.539
-123.03,48.897,-110.76,37.764
-122.87,49.014,-112.29,37.825
-123.44,48.975,-121.85,37.906
-123.18,48.974,-116.22,37.853
-123.34,48.857,-119.17,37.793
-123.6,48.863,-124.45,37.851
-123.01,48.512,-108.18,37.457
-123.15,48.41,-107.84,37.406
-122.9,48.396,-104.22,37.344
-122.93,48.2,-98.964,37.195
-123.23,48.74,-115.54,37.681
-123.08,48.855,-113.4,37.74
-122.44,48.183,-109.1,37.085
-122.74,48.146,-99.195,37.115
-122.85,48.43,-102.87,37.361
-122.87,48.072,-96.415,37.081
-122.69,48.016,-96.825,37
-122.54,47.107,-66.311,36.243
-122.41,47.873,-95.57,36.831
-122.31,47.787,-83.675,36.742
-122.57,48.265,-103.65,37.175
-122.38,48.054,-104.69,36.97
-122.33,48.264,-108.37,37.128
-122.45,48.007,-101.47,36.945
-122.52,48.309,-108.5,37.2
-122.76,48.31,-103.4,37.247
-122.2,48.174,-109.94,37.03
-122.26,48.137,-108.18,37.013
-121.9,48.043,-94.798,36.869
-122.17,47.873,-92.8,36.784
-122.21,48.006,-102.46,36.898
-122.34,47.921,-95.155,36.856
-121.84,47.775,-77.919,36.641
-122.07,47.776,-78.776,36.687
-121.67,47.726,-77.928,36.57
-121.82,47.64,-71.013,36.53
-121.97,47.996,-97.181,36.843
-121.84,48.253,-107.4,37.027
-121.93,48.377,-110.82,37.141
-122.03,48.299,-109.14,37.099
-121.93,47.862,-86.988,36.729
-122.1,47.911,-89.082,36.801
-122.22,48.734,-108.27,37.481
-122.42,48.776,-107.62,37.552
-122.77,48.894,-110,37.712
-122.62,49.015,-112.02,37.777
-122.41,48.975,-111.73,37.707
-122.52,48.896,-109.2,37.665
-122.12,48.615,-109.27,37.368
-122.27,48.498,-109.07,37.302
-121.97,48.532,-110.09,37.273
-122.12,48.421,-111.33,37.213
-121.79,48.289,-102.82,37.045
-122.02,48.497,-110.95,37.255
-122.26,48.892,-108.28,37.614
-122.32,48.855,-109.3,37.594
-121.87,48.412,-107.75,37.16
-121.71,48.163,-95.695,36.93
-121.78,48.126,-101.27,36.912
-121.86,47.91,-85.928,36.754
-121.66,48.032,-88.87,36.814
-121.62,47.898,-82.068,36.7
-121.73,47.994,-93.23,36.797
-121.59,47.628,-70.269,36.475
-121.67,47.59,-71.368,36.459
-121.74,47.05,-60.147,36.035
-121.71,47.185,-60.345,36.14
-121.86,47.234,-59.886,36.208
-121.69,47.32,-61.938,36.245
-121.61,47.356,-61.394,36.259
-121.67,47.455,-65.827,36.351
-121.59,47.492,-65.154,36.366
-122.15,47.332,-63.264,36.345
-122.06,47.641,-69.744,36.576
-121.91,47.727,-78.401,36.616
-121.88,47.099,-59.746,36.103
-122.1,47.098,-61.855,36.146
-122.14,47.467,-66.367,36.452
-121.84,47.369,-61.167,36.313
-121.69,46.952,-58.382,35.945
-121.9,46.964,-61.096,35.998
-122.24,46.656,-64.362,35.818
-121.98,46.914,-63.146,35.973
-122.27,46.522,-61.798,35.716
-122.01,46.779,-62.331,35.868
-122.35,46.257,-59.957,35.517
-122.07,46.511,-55.14,35.663
-122.31,46.389,-59.989,35.615
-121.98,46.561,-53.255,35.687
-122.15,46.245,-51.602,35.465
-121.87,46.284,-47.403,35.437
-121.86,46.514,-53.86,35.622
-121.82,46.416,-50.167,35.534
-121.79,46.781,-60.207,35.827
-121.71,46.817,-58.201,35.84
-121.78,46.549,-53.643,35.634
-121.82,46.647,-58.205,35.724
-121.95,46.25,-46.79,35.426
-121.92,46.153,-46.898,35.341
-122.24,45.98,-60.114,35.268
-122,46.119,-47.7,35.33
-122.29,45.574,-72.291,34.946
-122.04,45.754,-62.309,35.039
-122.05,45.619,-66.67,34.931
-122.1,45.719,-65.244,35.024
-121.97,46.022,-50.009,35.244
-122.11,45.312,-70.356,34.693
-122.14,44.769,-64.121,34.254
-122.12,45.176,-68.793,34.583
-122.15,44.633,-62.539,34.145
-122.23,45.222,-69.06,34.646
-122.05,45.483,-68.071,34.82
-122.06,45.346,-67.408,34.709
-122.11,45.447,-70.891,34.804
-122.23,45.493,-71.024,34.867
-122.11,45.583,-69.322,34.915
-122.13,45.04,-67.186,34.473
-122.36,43.869,-52.443,33.563
-122.14,44.905,-65.643,34.364
-122.24,43.721,-52.347,33.411
-122.4,45.484,-73.266,34.898
-122.23,45.629,-69.398,34.978
-122.4,45.62,-73.153,35.01
-122.28,45.71,-70.205,35.057
-122.4,45.756,-71.289,35.12
-122.27,45.846,-66.052,35.164
-122.22,45.765,-65.354,35.087
-122.01,45.889,-55.912,35.144
-122.2,45.899,-59.035,35.192
-122.05,45.987,-52.231,35.232
-122.16,46.033,-52.223,35.294
-122.36,46.026,-61.527,35.33
-122.12,46.165,-47.337,35.391
-122.39,46.124,-63.545,35.418
-122.63,45.439,-75.844,34.914
-122.46,45.72,-73.066,35.104
-122.57,45.358,-72.768,34.835
-122.46,45.584,-74.343,34.994
-122.46,45.449,-73.778,34.883
-122.8,45.313,-74.925,34.851
-122.46,45.177,-68.684,34.661
-122.74,45.076,-42.353,34.644
-122.46,45.313,-71.542,34.772
-122.29,45.438,-72.459,34.835
-122.4,45.212,-69.079,34.676
-122.29,45.302,-70.914,34.724
-122.29,45.166,-68.648,34.614
-122.41,44.94,-63.145,34.456
-122.46,45.041,-64.944,34.551
-122.58,44.951,-58.191,34.504
-122.3,45.03,-66.349,34.504
-122.24,44.95,-65.592,34.426
-122.41,45.076,-66.274,34.566
-122.63,45.031,-59.283,34.581
-122.75,45.484,-85.479,34.977
-122.57,45.223,-69.131,34.724
-122.63,45.303,-71.428,34.803
-122.8,45.042,-61.413,34.629
-122.75,44.667,-41.241,34.313
-123.13,45.063,-54.686,34.726
-122.63,45.167,-65.992,34.692
-122.58,45.087,-63.957,34.614
-122.64,45.575,-78.206,35.025
-122.58,45.494,-75.656,34.946
-122.63,45.847,-76.918,35.246
-122.94,45.786,-80.205,35.264
-122.62,45.983,-73.81,35.353
-123,45.885,-78.264,35.359
-122.55,46.036,-71.41,35.38
-122.74,46.028,-80.867,35.416
-122.59,46.117,-70.392,35.456
-122.78,46.127,-80.407,35.506
-122.92,46.056,-87.393,35.479
-122.71,46.163,-78.64,35.519
-122.87,46.324,-79.369,35.684
-122.61,46.565,-70.579,35.822
-122.79,46.726,-70.523,35.99
-122.6,47.342,-72.487,36.445
-122.32,47.11,-63.844,36.2
-122.41,46.923,-67.817,36.068
-122.4,47.059,-66.421,36.175
-122.35,46.839,-67.185,35.988
-122.4,46.57,-63.434,35.781
-122.52,46.384,-68.399,35.656
-122.32,46.159,-56.006,35.43
-122.51,46.17,-68.28,35.481
-122.23,46.424,-51.85,35.627
-122.43,46.436,-62.167,35.68
-122.2,46.558,-55.133,35.728
-122.03,46.645,-59.738,35.765
-122.14,46.827,-63.426,35.935
-122.43,46.788,-68.662,35.963
-122.16,46.692,-60.578,35.831
-122.37,46.704,-65.667,35.883
-122.07,47.369,-60.509,36.359
-122.3,47.381,-62.524,36.414
-122.12,46.962,-63.805,36.04
-122.33,46.974,-66.161,36.093
-121.9,47.591,-70.505,36.505
-121.83,47.504,-65.295,36.42
-122.37,47.603,-77.313,36.607
-122.15,47.738,-82.593,36.671
-122.29,47.516,-65.732,36.522
-122.14,47.603,-73.445,36.56
-122.38,47.739,-86.666,36.718
-122.29,47.652,-73.494,36.631
-122.75,47.402,-72.987,36.524
-122.55,47.787,-87.448,36.789
-122.38,47.331,-66.725,36.39
-122.31,47.245,-61.867,36.307
-122.83,47.23,-73.572,36.402
-122.53,47.379,-66.497,36.459
-122.83,47.365,-76.979,36.51
-122.52,47.516,-70.694,36.568
-122.76,47.538,-77.836,36.633
-122.6,47.613,-82.789,36.662
-122.77,46.861,-69.524,36.095
-122.61,47.07,-68.668,36.229
-122.85,46.825,-69.206,36.081
-122.62,46.935,-68.663,36.122
-122.83,46.96,-69.702,36.187
-123.19,47.139,-72.634,36.406
-122.76,46.996,-69.047,36.2
-122.98,46.872,-69.604,36.148
-122.53,47.243,-65.503,36.351
-122.75,47.267,-69.793,36.416
-123.27,47.237,-77.907,36.501
-122.86,47.769,-89.135,36.838
-123.05,47.363,-79.068,36.556
-123.18,47.004,-70.357,36.297
-122.98,47.278,-73.756,36.471
-123.26,46.967,-71.448,36.284
-123.04,47.092,-72.691,36.337
-123.02,46.603,-72.336,35.94
-122.76,47.132,-68.664,36.308
-122.97,47.142,-71.396,36.362
-123.19,46.868,-68.672,36.191
-123.04,46.956,-70.189,36.229
-123.24,46.462,-68.599,35.878
-123,46.737,-70.265,36.044
-123.33,46.292,-66.62,35.762
-123.11,46.416,-69.27,35.813
-123.28,46.193,-69.663,35.671
-123.14,46.282,-71.138,35.71
-123.26,46.328,-69.745,35.775
-123.07,46.686,-68.106,36.019
-123.09,46.551,-68.897,35.916
-122.91,46.422,-71.591,35.773
-123.2,46.733,-68.073,36.086
-123.06,46.821,-68.572,36.124
-122.86,46.69,-69.607,35.977
-123.04,46.468,-73.127,35.837
-122.89,46.556,-71.128,35.874
-122.84,46.458,-74.314,35.785
-122.9,46.19,-86.564,35.582
-122.75,46.261,-76.542,35.607
-122.81,45.992,-79.011,35.402
-122.76,45.757,-86.854,35.2
-123.07,44.714,-35.014,34.428
-123.09,45.39,-78.271,34.98
-123.12,45.931,-77.122,35.423
-123.13,45.199,-73.408,34.837
-122.82,45.857,-76.559,35.295
-122.98,45.615,-76.44,35.138
-122.82,45.721,-77.277,35.185
-122.75,45.62,-87.157,35.089
-122.74,45.212,-61.765,34.755
-122.97,45.21,-72.889,34.806
-122.91,45.109,-58.978,34.71
-122.8,45.177,-68.712,34.74
-123.09,45.525,-77.933,35.091
-123.13,44.792,-38.64,34.505
-122.74,45.348,-77.699,34.866
-122.92,45.38,-75.305,34.931
-123.1,45.66,-76.056,35.202
-122.92,45.515,-78.239,35.042
-123.08,45.255,-72.907,34.869
-122.94,44.297,-42.323,34.056
-123.01,44.129,-52.84,33.937
-123.13,44.521,-35.671,34.287
-123.07,44.984,-49.269,34.648
-123.23,44.837,-39.062,34.568
-123.3,45.074,-61.569,34.775
-123.25,45.244,-73.57,34.9
-123.08,45.12,-61.207,34.759
-123.24,45.108,-52.617,34.789
-122.97,45.345,-78.038,34.916
-122.91,45.244,-68.627,34.821
-122.99,45.75,-75.953,35.249
-122.93,45.65,-78.887,35.154
-122.99,46.02,-79.423,35.466
-122.93,45.921,-82.333,35.373
-123.11,46.066,-77.327,35.53
-123.29,45.922,-69.824,35.457
-123.17,45.876,-70.147,35.393
-123.11,45.795,-75.409,35.313
-123.45,46.337,-66.11,35.827
-123.29,46.057,-68.89,35.565
-123.53,45.876,-59.235,35.476
-123.35,46.157,-66.284,35.658
-123.64,45.786,-62.265,35.429
-123.47,46.202,-65.83,35.722
-123.45,45.66,-67.574,35.284
-123.36,46.021,-64.257,35.551
-123.34,45.751,-64.802,35.331
-123.6,45.514,-66.516,35.204
-123.26,45.515,-76.943,35.123
-123.44,45.525,-70.745,35.172
-123.32,45.48,-70.802,35.108
-123.49,45.47,-66.231,35.139
-123.26,45.379,-79.839,35.011
-123.42,45.39,-76.14,35.06
-123.62,45.65,-62.861,35.316
-123.5,45.605,-61.589,35.251
-123.69,45.75,-50.493,35.413
-123.51,45.741,-60.34,35.364
-123.65,45.922,-61.201,35.541
-123.46,45.796,-65.506,35.395
-123.48,45.334,-70.877,35.028
-123.42,45.254,-73.274,34.949
-123.76,45.41,-66.412,35.159
-123.58,45.242,-69.591,34.98
-123.66,45.479,-59.511,35.189
-123.59,45.378,-70.734,35.092
-123.72,46.022,-57.292,35.636
-123.81,45.815,-55.859,35.494
-123.71,46.293,-63.656,35.852
-123.83,45.95,-56.086,35.606
-123.54,46.012,-59.237,35.586
-123.47,45.931,-63.736,35.506
-123.72,46.157,-60.693,35.745
-123.52,46.284,-63.536,35.8
-123.65,46.33,-63.26,35.865
-123.84,46.221,-60.67,35.825
-123.66,46.058,-60.431,35.651
-123.9,46.049,-57.367,35.702
-123.9,46.455,-68.112,36.024
-123.84,46.356,-63.493,35.931
-123.69,46.701,-70.983,36.169
-123.83,46.627,-68.518,36.143
-123.62,46.738,-68.202,36.183
-123.82,46.763,-71.212,36.249
-123.41,46.743,-67.362,36.14
-123.63,46.602,-66.581,36.077
-123.7,46.565,-68.511,36.063
-123.64,46.466,-64.977,35.971
-123.44,46.473,-66.448,35.931
-123.31,46.426,-66.753,35.865
-123.48,46.691,-68.203,36.115
-123.29,46.561,-66.96,35.969
-123.26,46.831,-68.982,36.178
-123.42,46.608,-66.808,36.035
-123.28,46.696,-67.335,36.073
-123.22,46.598,-68.576,35.982
-123.4,47.149,-74.862,36.461
-123.68,46.837,-73.146,36.275
-123.48,47.234,-80.673,36.546
-123.61,47.146,-77.002,36.505
-123.47,46.963,-73.498,36.327
-123.25,47.102,-74.828,36.391
-123.29,47.508,-83.962,36.721
-123.21,47.41,-79.279,36.626
-123.53,47.64,-91.4,36.878
-123.83,47.169,-81.176,36.571
-123.7,47.243,-85.194,36.601
-123.43,47.42,-81.367,36.682
-123.63,47.281,-80.966,36.616
-123.52,47.505,-88.593,36.768
-123.85,47.303,-86.357,36.683
-123.72,47.378,-89.206,36.713
-123.61,46.874,-70.494,36.289
-123.47,47.098,-76.844,36.435
-123.68,46.972,-76.877,36.382
-123.89,46.861,-77.671,36.342
-123.61,47.01,-73.809,36.396
-124.02,46.908,-78.269,36.411
-123.97,47.534,-100.86,36.891
-123.65,47.416,-85.352,36.728
-123.76,47.649,-99.073,36.935
-123.67,47.552,-89.936,36.839
-123.89,48.212,-112.49,37.405
-123.96,47.84,-106.4,37.128
-124.03,48.3,-118.73,37.503
-124.31,48.107,-112.53,37.413
-124.08,48.455,-122.77,37.633
-124.28,48.313,-118.23,37.567
-123.82,48.085,-107.76,37.29
-123.88,48.047,-110.79,37.274
-124.32,48.673,-125.27,37.854
-124.7,48.579,-118.6,37.864
-124.45,48.781,-124.47,37.965
-125.12,48.855,-116.82,38.17
-124.49,48.747,-122.06,37.948
-124.96,48.787,-118.24,38.081
-124.37,48.64,-122.97,37.838
-124.08,48.675,-125.99,37.804
-124.24,48.533,-123.25,37.728
-124.47,48.355,-116.47,37.641
-124.13,48.42,-121.92,37.617
-123.88,48.415,-121.16,37.56
-123.94,48.783,-127.89,37.86
-124.59,49.261,-126.54,38.363
-123.99,48.748,-127.34,37.843
-124.24,48.745,-125.65,37.893
-123.95,48.567,-123.09,37.694
-124.12,48.637,-125.91,37.782
-123.47,48.17,-105.94,37.283
-123.66,48.214,-107.39,37.356
-123.35,48.079,-94.828,37.185
-123.71,48.169,-109.53,37.332
-123.59,48.087,-101.7,37.242
-123.79,47.784,-103.26,37.046
-123.49,47.824,-92.967,37.014
-123.69,47.687,-93.848,36.95
-123.59,47.909,-99.226,37.103
-123.72,47.822,-98.694,37.062
-123.23,47.681,-85.394,36.846
-123.45,47.555,-85.783,36.792
-123.3,47.643,-87.317,36.831
-123.02,47.817,-89.005,36.91
-123.53,47.957,-96.846,37.127
-123.65,48.04,-104.6,37.217
-123.36,47.91,-95.303,37.054
-123.11,48.08,-94.229,37.137
-123.25,47.815,-88.068,36.957
-123.12,47.902,-90.388,36.998
-122.99,47.548,-81.373,36.689
-123.22,47.546,-82.466,36.736
-123,47.683,-85.208,36.798
-123.09,47.768,-87.639,36.885
-122.78,47.807,-89.454,36.854
-122.65,47.883,-94.268,36.886
-122.82,48.273,-100.83,37.23
-122.68,48.183,-102.86,37.132
-123.01,48.325,-100.35,37.309
-123.17,48.034,-94.424,37.112
-122.93,48.034,-94.375,37.064
-123.06,47.95,-91.502,37.023
-123.1,48.444,-102.59,37.423
-123.17,48.208,-97.704,37.251
-123.26,48.524,-113.1,37.517
-123.3,48.289,-105.26,37.341
-123.18,48.776,-110.08,37.699
-123.44,48.784,-116.49,37.757
-123.49,48.749,-121.05,37.739
-123.58,48.674,-117.84,37.7
-123.21,48.558,-105.91,37.534
-123.25,48.332,-102.08,37.365
-123.74,48.746,-126.18,37.788
-123.49,48.332,-106.08,37.414
-123.38,48.636,-117.3,37.628
-123.5,48.524,-117.64,37.567
-123.59,48.45,-112.42,37.527
-123.39,48.41,-111.73,37.455
-123.71,48.562,-118.56,37.638
-123.35,48.451,-106.79,37.478
-123.62,48.635,-122.87,37.677
-123.46,48.563,-112.3,37.589
-123.9,49.02,-128.67,38.034
-124.1,48.861,-126.9,37.954
-124.41,49.015,-125.09,38.138
-124.67,49.385,-129.14,38.476
-124.08,49.262,-125.59,38.259
-123.93,49.379,-126.21,38.318
-124.33,49.26,-124.7,38.309
-124.18,49.383,-124.47,38.371
-123.95,48.977,-128.22,38.012
-123.85,48.86,-128.07,37.9
-123.99,49.14,-127.8,38.147
-123.64,49.019,-125.21,37.981
-123.28,48.894,-114.51,37.811
-123.54,48.9,-121.83,37.869
-123.58,49.254,-124.38,38.15
-123.83,49.26,-126.86,38.206
-124.14,49.219,-124.74,38.237
-123.89,49.221,-126.36,38.187
-124.05,49.097,-126.69,38.125
-123.79,49.1,-127.62,38.075
-124.27,49.502,-125.73,38.483
-124.03,49.497,-124.6,38.429
-124.38,49.619,-129.45,38.594
-124.18,49.577,-126.7,38.522
-124.17,49.794,-131.76,38.686
-124.29,49.691,-131.45,38.632
-124.05,49.684,-128.19,38.577
-124.14,49.613,-125.82,38.54
-124.75,49.946,-128.98,38.919
-124.42,49.8,-134.44,38.74
-124.53,49.695,-133.12,38.684
-124.52,49.503,-129.21,38.534
-124.42,49.58,-130.69,38.574
-124.48,49.344,-127.11,38.403
-124.32,49.462,-127.1,38.462
-124.66,49.804,-131.21,38.793
-124.49,49.732,-133.4,38.704
-124.99,49.949,-121.18,38.972
-125.14,49.811,-101.29,38.899
-125.27,49.916,-100.86,39.006
-125.38,49.814,-98.798,38.953
-125.11,49.844,-119.47,38.917
-125.22,49.742,-114.6,38.863
-124.98,49.74,-124.37,38.81
-124.78,49.7,-129.27,38.738
-124.9,49.808,-118.6,38.846
-124.73,49.736,-131.25,38.756
-124.46,48.973,-124.05,38.116
-124.25,49.137,-125.5,38.197
-124.31,48.898,-125.95,38.026
-124.21,48.977,-125.85,38.066
-124.51,49.137,-124.97,38.251
-124.72,48.972,-123.86,38.171
-124.56,49.093,-124.94,38.229
-124.39,49.22,-125.05,38.291
-124.57,49.465,-130,38.515
-124.42,49.383,-126.16,38.422
-124.84,49.258,-127.55,38.414
-125.01,49.507,-125.28,38.64
-124.64,49.217,-127.42,38.342
-124.76,49.132,-125.21,38.301
-124.56,48.893,-123.24,38.076
-124.83,48.897,-121.33,38.136
-124.67,49.01,-123.49,38.188
-124.93,49.013,-122.49,38.247
-124.98,49.343,-127.34,38.509
-125.28,49.133,-118.62,38.415
-125.06,49.468,-122.17,38.621
-125.26,49.706,-102.19,38.844
-125.4,49.593,-104.49,38.789
-125.76,49.92,-106.43,39.114
-125.17,49.387,-121.07,38.584
-125.31,49.472,-110.45,38.678
-125.23,49.953,-109.75,39.025
-125.35,49.846,-108.03,38.97
-125.48,49.955,-101.82,39.078
-125.63,49.818,-102.5,39.008
-125.52,49.918,-101.13,39.06
-125.72,49.957,-98.677,39.132
-125.35,49.632,-110.37,38.808
-125.83,49.634,-106.71,38.916
-125.25,49.511,-116.09,38.696
-125.55,49.47,-107.4,38.73
-125.46,49.747,-104.06,38.918
-125.7,49.75,-99.349,38.973
-125.59,49.849,-99,39.024
-125.87,49.819,-113.31,39.062
-125.96,49.959,-101.86,39.187
-126.21,49.959,-116.06,39.241
-126.18,49.753,-115.09,39.083
-126.11,49.821,-118.43,39.117
-125.94,49.75,-104.41,39.027
-125.74,49.712,-106.41,38.954
-125.8,49.47,-109.96,38.785
-126,49.921,-115.36,39.168
-125.84,49.851,-85.695,39.079
-125.64,49.594,-106.47,38.842
-125.5,49.513,-108.62,38.751
-125.67,49.384,-109.89,38.691
-125.33,48.889,-115.97,38.243
-125.67,49.212,-111.13,38.562
-125.35,49.26,-116.25,38.527
-125.21,48.782,-115.87,38.133
-125.34,49.088,-115.51,38.394
-125.59,49.086,-111.6,38.45
-125.48,49.343,-110.25,38.618
-125.41,49.214,-113.47,38.506
-124.71,48.786,-121.01,38.025
-125.6,49.255,-111.68,38.58
-125.42,49.388,-112.4,38.639
-125.23,49.346,-117.22,38.566
-125.1,49.261,-123.36,38.472
-125.16,49.219,-121.95,38.454
-125.02,49.135,-123.35,38.36
-124.98,48.975,-122.1,38.23
-124.58,48.68,-121.94,37.916
-124.87,48.861,-120.35,38.119
-124.49,48.544,-119.03,37.791
-124.75,48.753,-118.83,38.009
-124.62,48.431,-115.36,37.732
-125.25,48.749,-112.6,38.117
-124.83,48.682,-117.78,37.972
-124.73,48.542,-113.76,37.843
-124.33,48.467,-120.85,37.697
-124.62,48.648,-117.96,37.9
-124.45,48.575,-122.32,37.807
-123.95,48.175,-114.79,37.388
-124.13,48.063,-113.58,37.339
-124.03,47.802,-108.9,37.113
-124.28,47.308,-97.04,36.784
-124.2,48.19,-115.97,37.453
-124.07,48.101,-112.15,37.356
-124.86,48.435,-110.6,37.789
-124.57,48.472,-117.63,37.754
-124.38,48.432,-119.21,37.68
-124.23,48.35,-118.44,37.584
-124.68,48.193,-110.5,37.561
-124.52,48.311,-115.17,37.618
-124.31,47.136,-94.686,36.657
-124.24,47.979,-112.1,37.299
-124.62,47.728,-109.39,37.189
-124.54,47.937,-110.37,37.333
-124.78,47.953,-107.61,37.4
-124.54,48.104,-111.43,37.463
-124.48,47.975,-111.19,37.348
-124.36,48.06,-112.66,37.389
-124.71,48.352,-113.26,37.692
-125.17,48.219,-103.62,37.694
-124.98,48.546,-110.71,37.9
-125.23,48.555,-108.09,37.965
-125.11,48.647,-111.45,38.009
-125,48.749,-115.81,38.06
-124.94,48.577,-114.61,37.915
-124.86,48.645,-114.47,37.952
-125.38,48.854,-111.96,38.226
-125.47,48.786,-112.99,38.194
-125.5,48.966,-111.76,38.337
-125.64,48.857,-110.26,38.288
-125.63,48.66,-109.82,38.135
-125.51,48.753,-109.78,38.179
-125.36,48.455,-106.74,37.919
-125.19,48.585,-111.89,37.979
-125.06,48.48,-110.07,37.87
-125.03,48.132,-105.24,37.596
-125.45,48.593,-109.16,38.043
-125.37,48.654,-109.95,38.072
-124.76,48.316,-109.8,37.676
-124.96,48.364,-108.69,37.757
-124.62,48.23,-112.44,37.578
-124.92,48.206,-106.38,37.627
-124.96,48.006,-106.1,37.482
-124.46,47.196,-96.154,36.739
-124.85,48.081,-106.68,37.513
-124.72,47.991,-107.28,37.415
-125.01,48.328,-106.64,37.741
-124.87,48.243,-108.57,37.643
-125.41,48.214,-103.4,37.745
-125.32,48.49,-107.44,37.935
-125.27,48.137,-102.87,37.655
-125.12,48.255,-105.39,37.71
-124.96,47.839,-106.39,37.354
-125.19,47.834,-103.56,37.404
-125.69,48.373,-104.77,37.934
-125.69,48.595,-106.68,38.102
-125.36,48.259,-103.28,37.769
-125.26,48.339,-105.04,37.807
-126.08,48.686,-106,38.261
-125.87,48.656,-109.08,38.189
-125.56,48.493,-106.42,37.994
-125.48,48.563,-107.77,38.029
-125.98,48.788,-109.07,38.314
-125.97,49.007,-111.25,38.476
-125.84,48.691,-108.42,38.208
-125.9,48.859,-111.3,38.35
-126.53,48.955,-119.75,38.57
-126.11,48.891,-110.44,38.423
-126.63,49.247,-123.59,38.809
-126.23,49.003,-113.83,38.533
-126.54,49.47,-124.1,38.954
-126.42,49.386,-124.21,38.864
-126.24,49.345,-121.16,38.791
-126.37,49.079,-119.96,38.624
-126.12,49.257,-117.09,38.698
-126.12,49.087,-115.36,38.571
-126.57,49.116,-122.09,38.699
-126.37,49.254,-122.58,38.755
-125.86,48.894,-109.7,38.365
-125.76,48.967,-111.14,38.398
-125.44,49.004,-114.82,38.355
-125.71,49.006,-111.38,38.415
-125.53,49.127,-113.13,38.467
-125.86,49.087,-112.24,38.51
-126.17,49.388,-120.02,38.808
-125.92,49.386,-113.12,38.749
-126.06,49.129,-113.92,38.587
-125.93,49.213,-113.37,38.621
-126.3,49.474,-123.16,38.901
-126.05,49.472,-116.96,38.843
-125.99,49.514,-113.26,38.861
-125.88,49.595,-111.45,38.897
-126.6,49.824,-117.81,39.229
-126.08,49.637,-114.48,38.972
-126.49,49.922,-116.42,39.278
-126.32,49.853,-115.97,39.188
-126.47,49.718,-121.17,39.122
-126.23,49.716,-118.69,39.065
-126.32,49.639,-122.17,39.029
-126.13,49.597,-118.78,38.954
-126.37,49.599,-123.66,39.011
-126.24,49.516,-121.66,38.918
-126.91,49.754,-116,39.25
-126.56,49.639,-122.65,39.085
-126.81,49.854,-119.76,39.3
-126.98,49.921,-110.01,39.388
