-122.5255,47.89917,-0.4325865
-122.5246,47.89831,-0.4358435
-122.5246,47.8975,-0.4360047
-122.5238,47.89664,-0.4387908
-122.5238,47.89578,-0.4391514
-122.523,47.895,-0.4427975
-122.523,47.89333,-0.4671432
-122.5213,47.89167,-0.537978
-122.5213,47.89081,-0.5505525
-122.5196,47.88914,-0.6213745
-122.5196,47.88833,-0.6354229
-122.5188,47.88747,-0.6685743
-122.5188,47.88664,-0.6807398
-122.5138,47.88164,-0.8917098
-122.5138,47.88083,-0.903481
-122.513,47.87997,-0.9381688
-122.513,47.8725,-1.046525
-122.5138,47.87164,-1.037755
-122.5138,47.865,-1.133205
-122.5129,47.86414,-1.170911
-122.5129,47.86331,-1.183076
-122.5121,47.8625,-1.217729
-122.5121,47.86164,-1.230303
-122.5104,47.85997,-1.300357
-122.5104,47.85917,-1.312114
-122.5097,47.85831,-1.345265
-122.5096,47.8575,-1.359341
-122.5084,47.85625,-1.409587
-122.5076,47.85625,-1.433209
-122.5072,47.85578,-1.450775
-122.5071,47.85247,-1.501362
-122.5063,47.85167,-1.533696
-122.5063,47.83414,-1.790424
-122.5055,47.83333,-1.807394
-122.5055,47.83247,-1.812803
-122.5046,47.83167,-1.815612
-122.5046,47.83081,-1.821156
-122.5001,47.82622,-1.838773
-122.4992,47.82622,-1.836657
-122.4984,47.82542,-1.839669
-122.4967,47.82539,-1.835822
-122.4951,47.82372,-1.842205
-122.4934,47.82372,-1.838043
-122.4926,47.82292,-1.841328
-122.4917,47.82292,-1.839008
-122.4901,47.82125,-1.845527
-122.4892,47.82125,-1.843413
-122.4884,47.82039,-1.846777
-122.4875,47.82039,-1.844663
-122.4867,47.81958,-1.84768
-122.4859,47.81958,-1.845635
-122.4843,47.81792,-1.852215
-122.4833,47.81792,-1.849829
-122.483,47.81744,-1.851981
-122.483,47.81414,-1.86194
-122.4821,47.81333,-1.856614
-122.4821,47.81247,-1.856104
-122.4829,47.81164,-1.860016
-122.483,47.80917,-1.858701
-122.4838,47.80831,-1.862745
-122.4838,47.80747,-1.862251
-122.4846,47.80667,-1.865889
-122.4847,47.80581,-1.865676
-122.4855,47.80494,-1.869422
-122.4855,47.80417,-1.869111
-122.4884,47.80119,-1.882919
-122.4892,47.80119,-1.887182
-122.4896,47.80081,-1.888861
-122.4896,47.8,-1.888384
-122.49,47.79961,-1.890359
-122.4909,47.79961,-1.894912
-122.4934,47.79706,-1.906472
-122.4942,47.79706,-1.911173
-122.4959,47.79539,-1.919002
-122.4975,47.79542,-1.927538
-122.4984,47.79622,-1.932419
-122.5001,47.79622,-1.941383
-122.5008,47.79708,-1.946001
-122.5059,47.79711,-1.969803
-122.5063,47.79664,-1.965873
-122.5054,47.79578,-1.95802
-122.5054,47.795,-1.951244
-122.5009,47.79039,-1.909345
-122.5001,47.79039,-1.909013
-122.4984,47.78872,-1.893839
-122.4975,47.78872,-1.893508
-122.4968,47.78792,-1.886206
-122.4942,47.78792,-1.885243
-122.4926,47.78625,-1.87007
-122.4917,47.78625,-1.869737
-122.4909,47.78539,-1.861916
-122.49,47.78539,-1.861585
-122.4892,47.78458,-1.854243
-122.4884,47.78456,-1.853708
-122.4876,47.78372,-1.846122
-122.4868,47.78369,-1.845568
-122.4859,47.78289,-1.838213
-122.4842,47.78289,-1.837571
-122.4822,47.78083,-1.818891
-122.4821,47.77997,-1.811359
-122.4829,47.77917,-1.804668
-122.4829,47.77747,-1.789904
-122.4804,47.775,-1.767408
-122.4804,47.77419,-1.760387
-122.4796,47.77333,-1.752577
-122.4796,47.77247,-1.745077
-122.4779,47.77081,-1.729912
-122.4779,47.76994,-1.722404
-122.4767,47.76875,-1.711522
-122.4741,47.76875,-1.710537
-122.4726,47.76708,-1.695406
-122.4717,47.76706,-1.694839
-122.4713,47.76667,-1.69129
-122.4714,47.76083,-1.640505
-122.4704,47.75997,-1.632641
-122.4704,47.75667,-1.603863
-122.4713,47.75581,-1.596696
-122.4712,47.755,-1.589643
-122.4717,47.75461,-1.586426
-122.4725,47.75456,-1.586279
-122.4729,47.75417,-1.583051
-122.473,47.75164,-1.560097
-122.4721,47.75083,-1.552942
-122.4721,47.74997,-1.544625
-122.473,47.74914,-1.535948
-122.473,47.74833,-1.528141
-122.4734,47.74794,-1.52411
-122.4742,47.74794,-1.523459
-122.475,47.74708,-1.514532
-122.4759,47.74708,-1.513859
-122.4767,47.74622,-1.504954
-122.4784,47.74625,-1.503941
-122.4792,47.74539,-1.495015
-122.4809,47.74539,-1.493732
-122.4817,47.74456,-1.485096
-122.4868,47.74456,-1.481249
-122.4875,47.74372,-1.472604
-122.4926,47.74375,-1.469068
-122.4934,47.74461,-1.476776
-122.5008,47.74458,-1.470849
-122.5018,47.74372,-1.461838
-122.5151,47.74372,-1.451766
-122.5158,47.74458,-1.459495
-122.5168,47.74458,-1.458801
-122.5183,47.74625,-1.473705
-122.5268,47.74622,-1.467063
-122.5275,47.74703,-1.474302
-122.5476,47.74706,-1.437742
-122.5483,47.74625,-1.428732
-122.5517,47.74622,-1.42225
-122.5529,47.74503,-1.408822
-122.5522,47.74417,-1.402047
-122.5522,47.74331,-1.393945
-122.5504,47.74164,-1.38152
-122.5504,47.74078,-1.373418
-122.5488,47.73917,-1.361216
-122.5489,47.73581,-1.329489
-122.5496,47.73494,-1.319951
-122.5496,47.73414,-1.312376
-122.5505,47.73336,-1.303527
-122.5505,47.73164,-1.287323
-122.5576,47.72458,-1.207829
-122.5584,47.72458,-1.20635
-122.5588,47.72414,-1.201409
-122.5588,47.72333,-1.193977
-122.5592,47.72294,-1.189563
-122.56,47.72294,-1.188919
-122.5605,47.72247,-1.184183
-122.5605,47.72161,-1.176193
-122.5646,47.71747,-1.134493
-122.5646,47.71667,-1.127022
-122.565,47.71628,-1.123056
-122.5659,47.71628,-1.122367
-122.5709,47.71119,-1.071164
-122.5717,47.71122,-1.07078
-122.5725,47.71042,-1.062664
-122.5751,47.71042,-1.06062
-122.5817,47.70369,-0.9929403
-122.5826,47.70369,-0.9922291
-122.583,47.70331,-0.9883171
-122.583,47.70164,-0.9728469
-122.5821,47.70078,-0.965523
-122.5822,47.69747,-0.9347984
-122.5825,47.69708,-0.9309435
-122.5834,47.69708,-0.9302547
-122.5842,47.69622,-0.9215756
-122.5851,47.69622,-0.9209084
-122.5863,47.69497,-0.9083529
-122.5863,47.69333,-0.8930977
-122.5884,47.69122,-0.8718406
-122.5892,47.69122,-0.8712182
-122.59,47.69042,-0.8630812
-122.5917,47.69036,-0.8611839
-122.5926,47.69122,-0.868507
-122.5943,47.69122,-0.8671294
-122.5947,47.69164,-0.8706881
-122.5947,47.6925,-0.8786784
-122.5967,47.69456,-0.8961587
-122.5984,47.69456,-0.8948035
-122.5992,47.69536,-0.9015853
-122.6034,47.69539,-0.8985115
-122.6042,47.69625,-0.9058579
-122.605,47.69625,-0.9051907
-122.6071,47.69831,-0.9225821
-122.6071,47.69917,-0.9305948
-122.6063,47.69997,-0.9387319
-122.6063,47.705,-0.9853491
-122.6093,47.70792,-1.010064
-122.6101,47.70792,-1.009441
-122.6125,47.71044,-1.030915
-122.6141,47.71039,-1.029116
-122.6159,47.71206,-1.043208
-122.6209,47.71206,-1.039164
-122.6217,47.71122,-1.03078
-122.6234,47.71122,-1.029469
-122.6246,47.70997,-1.016891
-122.6246,47.70917,-1.00942
-122.625,47.70878,-1.005476
-122.6258,47.70878,-1.00481
-122.6267,47.70792,-0.9961309
-122.6276,47.70792,-0.9954413
-122.6288,47.70917,-1.006042
-122.6288,47.70997,-1.013512
-122.6296,47.71083,-1.020836
-122.6296,47.71414,-1.051539
-122.6283,47.71542,-1.064422
-122.6268,47.71539,-1.065428
-122.6259,47.71619,-1.073565
-122.6251,47.71625,-1.074774
-122.6238,47.7175,-1.087419
-122.6242,47.71792,-1.090955
-122.6251,47.71792,-1.090244
-122.6267,47.71958,-1.104395
-122.6292,47.71958,-1.10235
-122.63,47.72044,-1.10974
-122.6334,47.72039,-1.106496
-122.6342,47.72119,-1.113323
-122.6358,47.72119,-1.112034
-122.6367,47.72206,-1.119366
-122.6375,47.72206,-1.118678
-122.6384,47.72292,-1.126002
-122.6392,47.72292,-1.125335
-122.6434,47.72706,-1.160368
-122.6442,47.72706,-1.159768
-122.6455,47.72831,-1.170324
-122.6454,47.72997,-1.185829
-122.6463,47.73083,-1.193131
-122.6462,47.73164,-1.200633
-122.6479,47.73336,-1.215258
-122.6479,47.73414,-1.222478
-122.6505,47.73667,-1.243894
-122.6504,47.73919,-1.26739
-122.6513,47.74,-1.274203
-122.6513,47.74331,-1.304884
-122.6521,47.74417,-1.312185
-122.6521,47.74503,-1.320175
-122.6525,47.74542,-1.323474
-122.6534,47.74542,-1.322808
-122.6546,47.74417,-1.310185
-122.6546,47.74331,-1.302217
-122.6563,47.74167,-1.285651
-122.6563,47.74081,-1.277661
-122.6579,47.73914,-1.260924
-122.6579,47.7375,-1.245691
-122.6589,47.73664,-1.236946
-122.6588,47.73583,-1.229532
-122.6596,47.73497,-1.220853
-122.6596,47.73414,-1.213122
-122.6605,47.73333,-1.204976
-122.6604,47.73167,-1.189559
-122.6612,47.73081,-1.180902
-122.6613,47.72744,-1.14968
-122.6604,47.72664,-1.142876
-122.6604,47.725,-1.127666
-122.6588,47.72333,-1.113529
-122.6588,47.72247,-1.105538
-122.6575,47.72119,-1.0947
-122.6567,47.72119,-1.095345
-122.6559,47.72206,-1.103966
-122.6542,47.72039,-1.089852
-122.6525,47.72039,-1.091207
-122.6521,47.72,-1.087909
-122.6521,47.71661,-1.056458
-122.6513,47.71583,-1.049926
-122.6513,47.71417,-1.034465
-122.6509,47.71369,-1.030387
-122.6476,47.71375,-1.033573
-122.6471,47.71414,-1.037517
-122.6471,47.715,-1.045507
-122.6467,47.71542,-1.049711
-122.645,47.71539,-1.050806
-122.643,47.71333,-1.033348
-122.6429,47.71083,-1.010214
-122.6401,47.70789,-0.9851599
-122.6396,47.70831,-0.9894513
-122.6397,47.71,-1.005083
-122.6388,47.71081,-1.013274
-122.6388,47.71247,-1.028735
-122.6384,47.71292,-1.033199
-122.6375,47.71292,-1.033888
-122.6367,47.71378,-1.0425
-122.6363,47.71331,-1.038453
-122.6363,47.70914,-0.9998042
-122.6371,47.70828,-0.9911475
-122.6371,47.70247,-0.9372438
-122.6384,47.70128,-0.9251855
-122.6392,47.70128,-0.9245191
-122.6396,47.70081,-0.9198052
-122.6392,47.70042,-0.9165288
-122.6375,47.70042,-0.917884
-122.6368,47.69956,-0.9104937
-122.6358,47.69956,-0.9112489
-122.6351,47.70039,-0.9195793
-122.6317,47.70039,-0.9222905
-122.6312,47.70078,-0.9262342
-122.6312,47.70164,-0.9342245
-122.6318,47.70211,-0.9381824
-122.6334,47.70206,-0.9363608
-122.6346,47.70331,-0.9469835
-122.6346,47.70497,-0.9624893
-122.6334,47.70622,-0.9750224
-122.6326,47.70622,-0.9757112
-122.6317,47.70708,-0.9843911
-122.6301,47.70706,-0.9854294
-122.6292,47.70619,-0.9781626
-122.6268,47.70625,-0.9806159
-122.6259,47.70539,-0.9733368
-122.6243,47.70539,-0.9746032
-122.6234,47.70625,-0.9833271
-122.6226,47.70539,-0.9759592
-122.6209,47.70539,-0.9773144
-122.6176,47.70206,-0.9490496
-122.6167,47.70206,-0.9497392
-122.6154,47.70086,-0.9396708
-122.6154,47.69914,-0.9236902
-122.6172,47.69747,-0.90682
-122.6172,47.69583,-0.8916096
-122.618,47.69497,-0.8829529
-122.618,47.69417,-0.8754822
-122.6188,47.69331,-0.8668695
-122.6188,47.69167,-0.8516591
-122.6179,47.69081,-0.844336
-122.6179,47.68914,-0.8288658
-122.6171,47.68833,-0.8220523
-122.6171,47.68081,-0.752222
-122.6163,47.68,-0.7453421
-122.6163,47.67417,-0.6912318
-122.6155,47.67331,-0.6839087
-122.6155,47.66833,-0.6377578
-122.6146,47.66747,-0.6304339
-122.6146,47.66661,-0.6224436
-122.6138,47.66583,-0.6158683
-122.6137,47.66503,-0.6084865
-122.613,47.66417,-0.6010962
-122.6129,47.65919,-0.5549893
-122.6138,47.65833,-0.5463102
-122.6138,47.65661,-0.5303295
-122.6146,47.65583,-0.5224207
-122.6146,47.65331,-0.4989918
-122.6154,47.6525,-0.4908671
-122.6155,47.65167,-0.4830926
-122.6133,47.64958,-0.4701515
-122.6126,47.64958,-0.4707291
-122.6118,47.64872,-0.4731067
-122.6109,47.64872,-0.4737955
-122.6101,47.64792,-0.4760409
-122.6092,47.64792,-0.4767305
-122.6084,47.64706,-0.4790857
-122.6075,47.64706,-0.4797521
-122.6059,47.64539,-0.484289
-122.605,47.64539,-0.4850218
-122.6034,47.64372,-0.4896027
-122.6026,47.64372,-0.4902691
-122.6022,47.64333,-0.4913433
-122.6022,47.64253,-0.4929223
-122.6013,47.64167,-0.4952999
-122.6013,47.64,-0.4985696
-122.6009,47.63956,-0.4997517
-122.6001,47.63961,-0.5003326
-122.5992,47.63875,-0.5026886
-122.5951,47.63872,-0.5060323
-122.5942,47.63958,-0.5050547
-122.5925,47.63958,-0.5064099
-122.5921,47.63911,-0.5076693
-122.5921,47.63833,-0.5091953
-122.5913,47.63753,-0.5114407
-122.5913,47.62831,-0.4209738
-122.5921,47.62747,-0.4103232
-122.5921,47.625,-0.3549224
-122.593,47.62417,-0.3445586
-122.593,47.62331,-0.3251704
-122.5938,47.6225,-0.3138378
-122.5938,47.62078,-0.2755901
-122.5946,47.62,-0.2656717
-122.5947,47.61919,-0.2480507
-122.5955,47.61833,-0.2365277
-122.5954,47.60667,-0.2172942
-122.5964,47.60583,-0.2107366
-122.5963,47.60417,-0.2126863
-122.5971,47.60331,-0.2069754
-122.5971,47.60167,-0.2082866
-122.5968,47.60125,-0.2115116
-122.5959,47.60125,-0.2179113
-122.5929,47.59833,-0.2421348
-122.593,47.59331,-0.2459483
-122.5938,47.5925,-0.2403941
-122.5938,47.59164,-0.2414991
-122.5946,47.59078,-0.2359963
-122.5946,47.58833,-0.2377442
-122.5955,47.58747,-0.2318251
-122.5955,47.58583,-0.2331363
-122.5971,47.58411,-0.2227476
-122.5971,47.58331,-0.2229754
-122.5988,47.58167,-0.2116952
-122.5988,47.58081,-0.212384
-122.6004,47.57917,-0.2019215
-122.6004,47.57831,-0.2024096
-122.6013,47.57744,-0.196692
-122.6013,47.57664,-0.197336
-122.6022,47.57586,-0.1915587
-122.6022,47.575,-0.1922475
-122.6025,47.57453,-0.1903581
-122.6034,47.57453,-0.183334
-122.6038,47.57414,-0.1809619
-122.6038,47.57333,-0.1816067
-122.6068,47.57039,-0.1618713
-122.6075,47.57039,-0.1562966
-122.6092,47.56872,-0.1450389
-122.6101,47.56872,-0.1386317
-122.6109,47.56789,-0.1331065
-122.615,47.56789,-0.1023417
-122.6159,47.56875,-0.09546128
-122.6167,47.56875,-0.08906155
-122.6187,47.57083,-0.07252933
-122.6188,47.57167,-0.07123777
-122.6192,47.57208,-0.06760476
-122.62,47.57208,-0.0622382
-122.6234,47.57542,-0.03396463
-122.6242,47.57542,-0.02818926
-122.6284,47.57958,0.006324584
-122.6292,47.57958,0.0125162
-122.6309,47.58125,0.02624045
-122.6376,47.58122,0.07597394
-122.6384,47.58208,0.08306247
-122.6409,47.58203,0.1009838
-122.6417,47.58289,0.1078642
-122.6425,47.58289,0.1140633
-122.6434,47.58375,0.09005072
-122.645,47.58375,0.07510391
-122.6475,47.58622,-0.00443086
-122.6484,47.58622,-0.01308924
-122.6496,47.5875,-0.05287707
-122.6496,47.58833,-0.07163481
-122.65,47.58875,-0.08522666
-122.6509,47.58875,-0.09335628
-122.6521,47.58994,-0.1320457
-122.6521,47.59081,-0.1514565
-122.6525,47.59128,-0.1657581
-122.6534,47.59128,-0.1736233
-122.6538,47.59167,-0.1868396
-122.6538,47.59247,-0.2044475
-122.6563,47.595,-0.2852433
-122.6563,47.59578,-0.3027625
-122.6571,47.59664,-0.3294873
-122.6572,47.59831,-0.3678184
-122.6605,47.60164,-0.4740779
-122.6605,47.6025,-0.4934661
-122.6621,47.60414,-0.5202648
-122.6621,47.60917,-0.5104027
-122.6613,47.60997,-0.5094901
-122.6612,47.6125,-0.504554
-122.6621,47.61331,-0.5022843
-122.6622,47.615,-0.4988952
-122.6625,47.61542,-0.4978325
-122.6634,47.61542,-0.4971437
-122.6642,47.61622,-0.4948983
-122.6659,47.61622,-0.4935423
-122.6667,47.61708,-0.4911647
-122.6709,47.61708,-0.4878759
-122.6717,47.61789,-0.4856286
-122.6726,47.61789,-0.484939
-122.6734,47.61875,-0.4825838
-122.6742,47.61875,-0.4819614
-122.678,47.62247,-0.4716169
-122.678,47.62831,-0.4601739
-122.6771,47.62917,-0.4591515
-122.6771,47.62997,-0.4575949
-122.6763,47.63081,-0.4566255
-122.6763,47.63167,-0.4549367
-122.675,47.63286,-0.4535947
-122.6743,47.63286,-0.4542171
-122.6738,47.63333,-0.4536465
-122.6738,47.63578,-0.4488732
-122.6746,47.63664,-0.4464956
-122.6746,47.6375,-0.4448068
-122.6784,47.64122,-0.4345287
-122.6793,47.64122,-0.4337951
-122.6796,47.64161,-0.4327881
-122.6796,47.64247,-0.4310993
-122.6808,47.64375,-0.4275926
-122.6817,47.64375,-0.4269038
-122.6821,47.64414,-0.4257848
-122.6821,47.645,-0.424096
-122.6829,47.64581,-0.4218711
-122.6829,47.64667,-0.4201823
-122.6838,47.64747,-0.4179361
-122.6838,47.64833,-0.4162473
-122.6842,47.64872,-0.4151291
-122.6851,47.64872,-0.4144403
-122.6859,47.64958,-0.4121067
-122.6866,47.64872,-0.4131955
-122.6883,47.64872,-0.4118403
-122.6892,47.64794,-0.4126775
-122.6917,47.64794,-0.4106551
-122.6925,47.64875,-0.4084518
-122.693,47.64828,-0.4089776
-122.6929,47.64583,-0.4138397
-122.6922,47.64497,-0.4161069
-122.6922,47.64331,-0.4193747
-122.6934,47.64206,-0.4208929
-122.6942,47.64206,-0.4202041
-122.6951,47.64128,-0.4210629
-122.6975,47.64128,-0.4190853
-122.6988,47.63997,-0.4206469
-122.6988,47.63917,-0.4222259
-122.7004,47.6375,-0.4241844
-122.7004,47.63667,-0.4258183
-122.7021,47.635,-0.4277328
-122.7022,47.63328,-0.4310656
-122.703,47.6325,-0.4319476
-122.703,47.63169,-0.4335285
-122.7037,47.63083,-0.4345949
-122.7037,47.62997,-0.4362837
-122.7054,47.62833,-0.4381433
-122.7054,47.62747,-0.4398321
-122.7063,47.62667,-0.4407215
-122.7063,47.62417,-0.4456251
-122.7088,47.62164,-0.448606
-122.7088,47.62,-0.4517768
-122.708,47.61919,-0.4540465
-122.708,47.61747,-0.4574241
-122.7088,47.61667,-0.4583143
-122.7088,47.61497,-0.4616389
-122.7096,47.61417,-0.4625955
-122.7088,47.61331,-0.4649067
-122.7088,47.6125,-0.4664876
-122.7079,47.61164,-0.4689092
-122.7079,47.61,-0.472124
-122.7072,47.60914,-0.4743912
-122.7071,47.60497,-0.4826309
-122.7058,47.60375,-0.4860502
-122.7026,47.60375,-0.4886718
-122.7017,47.60461,-0.4876726
-122.7009,47.60461,-0.488339
-122.7,47.60539,-0.4875018
-122.6993,47.60539,-0.4881018
-122.6976,47.60375,-0.4926718
-122.6963,47.605,-0.49122
-122.6963,47.6075,-0.4863164
-122.6954,47.60836,-0.4853172
-122.6954,47.60917,-0.4837363
-122.6942,47.61042,-0.4822621
-122.6892,47.61039,-0.486361
-122.6872,47.60833,-0.4919937
-122.6872,47.60747,-0.4936825
-122.6863,47.60667,-0.4959503
-122.6863,47.59914,-0.5107384
-122.6876,47.59789,-0.5121678
-122.6884,47.59789,-0.511479
-122.6893,47.59708,-0.5123935
-122.69,47.59708,-0.5117711
-122.6909,47.59789,-0.509479
-122.6917,47.59789,-0.5088574
-122.6921,47.5975,-0.5092868
-122.6909,47.59622,-0.5127711
-122.69,47.59622,-0.5134599
-122.6884,47.59458,-0.5179635
-122.6875,47.59456,-0.5187725
-122.6863,47.59331,-0.5221571
-122.6863,47.59,-0.4553853
-122.6867,47.58953,-0.4486941
-122.6875,47.58953,-0.4565593
-122.6879,47.58914,-0.451992
-122.6879,47.58661,-0.3950657
-122.6888,47.58583,-0.3856856
-122.6888,47.58497,-0.3662973
-122.6879,47.58417,-0.340031
-122.688,47.58167,-0.2839997
-122.6863,47.58,-0.2307312
-122.6863,47.57914,-0.211343
-122.6846,47.57747,-0.1578007
-122.6846,47.57667,-0.1399378
-122.6842,47.57622,-0.1259798
-122.6834,47.57622,-0.1181146
-122.6829,47.57667,-0.1239335
-122.6829,47.57919,-0.1805823
-122.6822,47.57997,-0.19102
-122.6821,47.58078,-0.2089053
-122.6817,47.58125,-0.215861
-122.6809,47.58122,-0.2071008
-122.6796,47.5825,-0.2238122
-122.6796,47.58414,-0.2607197
-122.6788,47.585,-0.272762
-122.6788,47.58917,-0.3663408
-122.6797,47.58997,-0.3925976
-122.6797,47.59169,-0.4313741
-122.6805,47.5925,-0.4571248
-122.6805,47.59414,-0.4940322
-122.6792,47.59539,-0.5101131
-122.6784,47.59539,-0.5022479
-122.6775,47.59619,-0.5122455
-122.6767,47.59539,-0.4870367
-122.6751,47.59539,-0.4710418
-122.6734,47.59372,-0.4177639
-122.6726,47.59372,-0.4098986
-122.6721,47.59411,-0.4144565
-122.6721,47.59583,-0.4529686
-122.6713,47.59664,-0.4632531
-122.6713,47.60167,-0.5177575
-122.6704,47.60247,-0.5168681
-122.6704,47.60331,-0.5152323
-122.6692,47.60458,-0.5137491
-122.6676,47.60456,-0.5150909
-122.6667,47.60369,-0.5174265
-122.6651,47.60369,-0.5187817
-122.6646,47.60331,-0.5198987
-122.6646,47.6025,-0.5214796
-122.6621,47.59997,-0.4520155
-122.6621,47.59833,-0.415108
-122.663,47.59747,-0.4038494
-122.663,47.59494,-0.3469231
-122.6638,47.59417,-0.3375561
-122.6638,47.58747,-0.1865412
-122.6647,47.58667,-0.1765436
-122.6647,47.58581,-0.1571553
-122.6654,47.58497,-0.1454566
-122.6654,47.58417,-0.1273294
-122.6647,47.58331,-0.1008596
-122.6647,47.58244,-0.08144886
-122.6625,47.58039,-0.0147128
-122.6617,47.58039,-0.007366867
-122.6604,47.58169,-0.02468626
-122.6604,47.58328,-0.06035523
-122.6596,47.58414,-0.07161385
-122.6597,47.58581,-0.109945
-122.6588,47.58667,-0.1212036
-122.6588,47.5875,-0.1399613
-122.6575,47.58872,-0.1554117
-122.655,47.58875,-0.1321727
-122.6505,47.58411,0.01477902
-122.6505,47.58331,0.03290625
-122.6496,47.58253,0.0585551
-122.6496,47.58167,0.0784721
-122.6484,47.58039,0.1182599
-122.6476,47.58039,0.1263896
-122.6471,47.58,0.1393509
-122.6471,47.57914,0.1453364
-122.6467,47.57872,0.1419033
-122.6334,47.57875,0.0426146
-122.6326,47.57789,0.03594231
-122.6309,47.57789,0.02334353
-122.63,47.57703,0.016255
-122.6284,47.57708,0.004324584
-122.6271,47.57581,-0.00598815
-122.6271,47.57497,-0.00665535
-122.6259,47.57375,-0.01671596
-122.6251,47.57375,-0.0231157
-122.6242,47.57289,-0.03021166
-122.6234,47.57289,-0.03640327
-122.623,47.5725,-0.03960588
-122.623,47.57164,-0.04029468
-122.6221,47.57083,-0.04733921
-122.623,47.56997,-0.04162828
-122.623,47.56414,-0.04608655
-122.6238,47.56331,-0.04097015
-122.6238,47.56169,-0.04225975
-122.6251,47.56039,-0.0338045
-122.6259,47.56039,-0.02740476
-122.6267,47.55953,-0.02251888
-122.63,47.55956,0.002485519
-122.6309,47.56039,0.009343531
-122.6326,47.56042,0.02196471
-122.6334,47.55956,0.02767564
-122.6359,47.55956,0.04604979
-122.6384,47.55706,0.06242394
-122.6393,47.55706,0.06903179
-122.6409,47.55542,0.07969501
-122.6484,47.55542,0.1358581
-122.6492,47.55458,0.1411743
-122.6534,47.55458,0.1719391
-122.6542,47.55372,0.1776501
-122.6558,47.55375,0.1896469
-122.6575,47.55208,0.2009121
-122.6592,47.55208,0.2132953
-122.6609,47.55039,0.2249477
-122.6617,47.55039,0.2303217
-122.6625,47.54953,0.2358245
-122.6642,47.54953,0.2484158
-122.6651,47.54875,0.2542006
-122.6659,47.54875,0.2603922
-122.6667,47.54789,0.2661031
-122.6683,47.54789,0.2778694
-122.6692,47.54708,0.2838325
-122.6709,47.54708,0.2964313
-122.673,47.545,0.3102476
-122.673,47.54419,0.3096028
-122.6738,47.54333,0.3146968
-122.6738,47.54247,0.314008
-122.6746,47.54167,0.3197638
-122.6746,47.53917,0.3177638
-122.6754,47.53831,0.3228578
-122.6754,47.5375,0.322213
-122.6767,47.53619,0.3308681
-122.6775,47.53619,0.336859
-122.6784,47.53542,0.3426372
-122.6809,47.53542,0.3614275
-122.6825,47.53375,0.3720684
-122.6834,47.53378,0.3784905
-122.6842,47.53292,0.3839933
-122.6859,47.53292,0.3961758
-122.6868,47.53206,0.402303
-122.6875,47.53206,0.4076696
-122.6884,47.53125,0.4134245
-122.6892,47.53128,0.4196385
-122.6901,47.53042,0.4253569
-122.6917,47.53042,0.4373313
-122.6926,47.52956,0.443451
-122.6934,47.52956,0.4492338
-122.6938,47.52917,0.4520222
-122.6925,47.52789,0.4415005
-122.6859,47.52789,0.3921534
-122.685,47.52875,0.3864425
-122.6833,47.52872,0.3738288
-122.6826,47.52953,0.3688989
-122.6801,47.52958,0.3503606
-122.6792,47.53039,0.3445982
-122.6775,47.53036,0.3319845
-122.6767,47.53122,0.3268905
-122.675,47.53122,0.3142992
-122.6742,47.53208,0.3085882
-122.6726,47.53208,0.2968145
-122.6716,47.53292,0.290465
-122.6709,47.53292,0.2850985
-122.67,47.53372,0.2791346
-122.6692,47.53372,0.2731437
-122.6663,47.53664,0.2538029
-122.6663,47.53833,0.2551581
-122.6659,47.53875,0.2523922
-122.6651,47.53875,0.2462006
-122.6642,47.53958,0.2404598
-122.6634,47.53958,0.2346845
-122.6625,47.54039,0.2285133
-122.6584,47.54036,0.1979342
-122.6575,47.53958,0.190704
-122.6559,47.53958,0.1789377
-122.6551,47.53869,0.1718267
-122.6492,47.53875,0.1287161
-122.6483,47.53956,0.1225449
-122.6467,47.53953,0.1105481
-122.6459,47.54039,0.1048371
-122.645,47.54039,0.09864553
-122.6442,47.54125,0.0929346
-122.6434,47.54125,0.08735992
-122.6409,47.54375,0.07036141
-122.6384,47.54375,0.05177914
-122.6376,47.54461,0.04668514
-122.6359,47.54458,0.03407139
-122.635,47.54372,0.02698286
-122.6318,47.54372,0.002825907
-122.6308,47.54458,-0.003710079
-122.6284,47.54456,-0.02169702
-122.6275,47.54378,-0.02871915
-122.6255,47.54581,-0.04196256
-122.6255,47.54667,-0.04169001
-122.6242,47.54786,-0.05023406
-122.6234,47.54786,-0.05642567
-122.6225,47.54872,-0.06213661
-122.6201,47.54872,-0.08030263
-122.6191,47.54792,-0.08776261
-122.6184,47.54792,-0.09333729
-122.6176,47.54869,-0.0989073
-122.6167,47.54869,-0.1053145
-122.6159,47.54789,-0.1121501
-122.6092,47.54794,-0.1616613
-122.6084,47.54872,-0.1668142
-122.6067,47.54872,-0.179413
-122.6013,47.55414,-0.215336
-122.6013,47.555,-0.2146472
-122.5996,47.55664,-0.2259348
-122.5996,47.5575,-0.225246
-122.5967,47.56039,-0.2446166
-122.5959,47.56039,-0.250392
-122.5921,47.56417,-0.2756592
-122.5921,47.56503,-0.2749704
-122.5901,47.56706,-0.288422
-122.5892,47.56706,-0.2950298
-122.5888,47.56747,-0.2977891
-122.5888,47.56831,-0.2971219
-122.5884,47.56878,-0.2996357
-122.5875,47.56878,-0.3062436
-122.5842,47.57208,-0.3279646
-122.5834,47.57206,-0.333769
-122.5817,47.57372,-0.3452357
-122.5809,47.57372,-0.3514273
-122.58,47.57458,-0.3571383
