-124.07,44.544,0.20106,0.5
-123.33,44.544,-0.14904,0.5
-124.07,44.544,0.27106,0.84
-123.35,44.542,-0.069039,0.5
-123.35,44.541,-0.029039,0.5
-123.37,44.54,-0.17904,0.5
-123.39,44.535,-0.25214,1.56
-124.07,44.535,0.22106,0.5
-124.07,44.532,0.57106,0.88
-124.07,44.527,0.031065,0.5
-124.07,44.521,-0.018935,0.92
-124.08,44.512,0.061065,0.5
-124.08,44.501,0.051065,1
-124.08,44.5,0.041065,0.5
-124.08,44.499,0.22106,1.01
-124.08,44.495,0.041065,0.5
-124.08,44.495,0.16106,1.02
-124.08,44.487,0.54106,1.04
-124.08,44.487,0.34106,0.5
-124.08,44.48,0.38106,1.07
-124.08,44.479,0.031065,0.5
-124.08,44.472,0.16106,1.09
-124.08,44.469,-0.15894,0.5
-124.08,44.468,0.031065,1.11
-124.07,44.451,-0.088935,0.5
-124.07,44.438,0.22106,1.2
-124.07,44.435,-0.058935,0.5
-124.07,44.432,-0.12894,0.5
-124.06,44.429,0.091065,0.5
-124.07,44.429,-0.22894,0.5
-124.07,44.427,-0.21894,0.5
-124.07,44.426,-0.068935,0.5
-124.07,44.423,0.14106,0.5
-124.07,44.422,0.22106,0.5
-124.08,44.41,0.30106,1.29
-124.09,44.393,0.46106,1.34
-124.09,44.364,0.21019,1.41
-124.09,44.364,-0.019813,0.5
-124.09,44.35,-0.029813,0.5
-124.09,44.349,-0.039813,0.5
-124.1,44.341,0.35019,1.47
-124.1,44.331,0.21019,1.49
-124.1,44.33,-0.0098127,0.5
-124.1,44.308,0.070187,1.55
-124.1,44.307,-0.56981,1.55
-124.11,44.304,0.090187,0.5
-124.11,44.3,0.12019,1.58
-124.11,44.295,0.31019,1.6
-124.11,44.291,0.54019,1.61
-124.11,44.29,-0.12981,0.5
-124.11,44.278,0.00018727,0.5
-124.11,44.278,0.040187,0.5
-124.11,44.272,0.00018727,0.5
-124.11,44.271,0.010187,0.5
-124.11,44.266,-0.0098127,0.5
-124.11,44.266,-0.019813,0.5
-124.11,44.245,-0.14981,0.5
-124.11,44.245,0.010187,0.5
-124.11,44.224,0.020187,0.5
-124.11,44.224,-0.039813,0.5
-124.11,44.208,-0.19981,0.5
-124.11,44.196,0.080187,0.5
-124.11,44.184,0.16019,0.5
-124.11,44.184,0.070187,0.5
-124.11,44.175,0.15019,0.5
-124.11,44.174,-0.049813,0.5
-124.11,44.165,0.14019,0.5
-124.11,44.165,0.18019,0.5
-124.11,44.163,-0.019813,1.9
-124.11,44.158,0.15019,0.5
-124.12,44.137,0.61019,1.95
-124.12,44.134,0.23019,0.5
-124.12,44.134,0.19019,0.5
-124.12,44.134,0.31019,1.96
-124.12,44.127,0.49019,1.97
-124.13,44.125,0.18019,0.5
-124.12,44.11,-0.011482,2
-124.12,44.11,0.25852,2
-124.12,44.107,0.028518,0.5
-124.11,44.095,0.038518,0.5
-124.11,44.083,0.038518,0.5
-124.1,44.079,0.39852,2.05
-124.1,44.053,-0.50148,2.08
-124.1,44.053,-0.28148,2.08
-124.1,44.033,0.61852,2.1
-124.1,44.006,0.59852,2.13
-124.04,43.983,-0.52148,2.11
-124.1,43.976,-0.51148,2.15
-124.1,43.974,-0.39148,2.15
-124.11,43.971,0.11852,2.15
-124.11,43.969,0.078518,2.15
-124.11,43.969,0.048518,0.5
-124.11,43.967,0.038518,0.5
-124.11,43.927,0.078518,2.17
-124.12,43.883,0.32852,2.16
-124.12,43.883,0.14852,0.5
-124.14,43.864,0.53303,2.15
-124.14,43.862,0.49303,2.15
-124.15,43.852,-0.16697,2.15
-124.15,43.848,0.42303,0.5
-124.15,43.847,0.66303,2.14
-124.15,43.838,0.62303,2.14
-124.15,43.835,0.62303,2.14
-124.15,43.834,0.50303,2.13
-124.15,43.831,0.43303,0.5
-124.15,43.831,0.47303,2.13
-124.15,43.827,0.43303,2.13
-124.15,43.821,0.33303,2.12
-124.15,43.819,0.73303,2.12
-124.15,43.812,0.43303,2.11
-124.15,43.807,0.54303,0.5
-124.15,43.807,0.48303,0.5
-124.14,43.783,0.48303,2.09
-124.11,43.73,-0.25697,2.03
-124.1,43.72,0.42303,0.53
-124.08,43.719,-0.32697,1.95
-124.09,43.714,0.063031,0.5
-124.09,43.714,-0.046969,0.5
-124.09,43.713,-0.026969,0.5
-124.09,43.711,-0.49697,0.5
-124.09,43.71,-0.17697,0.5
-124.1,43.708,0.043031,0.5
-124.1,43.708,0.58303,1.92
-124.1,43.707,0.033031,1.91
-124.09,43.707,0.043031,0.5
-124.11,43.7,-0.37697,1.87
-124.1,43.699,-0.13697,1.88
-124.12,43.697,-0.28697,1.85
-124.12,43.694,-0.14697,1.84
-124.14,43.689,0.33303,0.5
-124.17,43.675,0.50303,1.74
-124.18,43.625,0.43096,0.5
-124.18,43.615,0.30096,0.5
-124.17,43.578,0.53096,1.51
-124.17,43.578,-0.24904,1.5
-124.19,43.577,-0.22904,0.5
-124.2,43.566,0.47096,0.5
-124.21,43.555,0.31096,1.39
-124.22,43.534,0.75096,1.34
-124.23,43.429,0.50096,0.5
-124.23,43.424,0.52096,1.02
-124.23,43.424,0.52096,0.5
-124.22,43.416,0.40096,0.5
-124.22,43.407,0.68096,0.5
-124.22,43.407,0.70096,0.5
-124.24,43.407,0.72096,0.5
-124.22,43.395,0.60096,0.85
-124.22,43.395,0.29096,0.84
-124.28,43.394,0.69096,0.5
-124.28,43.394,0.80096,0.5
-124.28,43.393,0.52096,0.5
-124.28,43.393,0.53096,0.5
-124.28,43.393,0.61096,0.5
-124.28,43.393,0.57096,0.5
-124.29,43.374,0.79883,0.5
-124.21,43.369,0.19883,0.92
-124.21,43.369,0.29883,0.93
-124.2,43.356,0.42883,0.5
-124.2,43.356,0.40883,0.5
-124.2,43.356,0.26883,0.5
-124.31,43.354,0.96883,0.5
-124.33,43.35,1.2988,0.5
-124.33,43.35,1.1288,0.5
-124.33,43.35,1.3188,0.5
-124.33,43.35,1.4788,0.5
-124.33,43.347,1.4088,0.5
-124.33,43.347,1.3588,0.5
-124.31,43.346,1.1388,0.5
-124.33,43.344,1.1788,0.5
-124.37,43.338,1.5288,0.5
-124.23,43.261,0.89883,1.23
-124.23,43.232,0.91883,0.5
-124.23,43.193,0.75883,1.39
-124.19,43.186,0.52883,1.44
-124.18,43.182,0.50883,1.45
-124.26,43.181,0.79883,0.5
-124.19,43.177,0.76883,0.5
-124.19,43.176,0.67883,1.45
-124.19,43.176,0.75883,0.5
-124.19,43.174,0.33883,0.5
-124.19,43.174,0.85883,0.5
-124.17,43.151,1.0688,1.49
-124.36,43.133,2.4688,0.5
-124.34,43.132,2.2288,1.45
-124.37,43.124,2.3416,0.5
-124.42,43.121,2.5716,0.5
-124.41,43.119,2.4016,0.5
-124.4,43.119,2.5716,0.5
-124.39,43.119,2.3116,0.5
-124.41,43.118,2.6916,0.5
-123.5,43.115,-0.5424,0.62
-124.43,43.114,2.7316,0.5
-124.41,43.114,2.6616,0.5
-123.44,43.113,-0.4324,0.64
-124.3,43.112,1.4916,0.5
-124.32,43.11,1.6816,1.47
-123.46,43.106,-0.5124,0.63
-124.41,43.095,2.3216,1.31
-124.41,43.089,2.8016,1.3
-123.57,43.083,-1.0724,0.61
-124.41,43.077,2.2716,1.28
-123.63,43.066,-0.51388,0.59
-123.65,43.065,-0.78388,0.59
-124.14,43.065,1.0516,0.5
-124.41,43.06,2.6916,0.5
-124.41,43.047,3.0816,0.5
-123.67,43.038,-0.66388,0.58
-123.67,43.035,-0.94388,0.57
-124.41,43.031,2.8516,1.19
-123.92,43.019,-0.12102,0.5
-123.98,43.017,0.50898,0.5
-123.69,43.016,-0.62388,0.57
-124.41,43.003,2.9516,1.13
-123.72,42.996,-0.52388,0.56
-124.42,42.991,2.8316,1.1
-124.42,42.975,2.5716,0.5
-124.43,42.962,2.8816,0.5
-124.44,42.943,2.6514,0.97
-124.45,42.927,2.8714,0.5
-124.45,42.925,2.9214,0.5
-124.45,42.913,2.8814,0.89
-124.46,42.891,2.3514,0.83
-124.47,42.861,1.9814,0.74
-124.48,42.833,2.2214,0.65
-124.48,42.802,1.8014,0.53
-124.49,42.796,2.1914,0.51
-124.49,42.774,1.8114,0.5
-124.49,42.743,1.7314,0.5
-124.49,42.743,1.8314,0.5
-124.49,42.742,1.7914,0.5
-124.49,42.742,1.6014,0.5
-124.5,42.742,1.7614,0.5
-124.5,42.741,1.6914,0.5
-124.5,42.739,1.7514,0.5
-124.48,42.737,1.7614,0.5
-124.45,42.695,2.2014,0.63
-124.41,42.665,2.3814,0.8
-124.4,42.644,1.4514,0.87
-124.39,42.618,2.1114,0.94
-124.4,42.598,1.9374,1.01
-124.38,42.561,2.0774,0.5
-124.38,42.561,1.9374,1.11
-124.39,42.553,2.1474,0.5
-124.4,42.543,2.3674,1.15
-124.41,42.514,1.9174,1.22
-124.41,42.512,1.8774,1.22
-124.42,42.491,1.7874,1.25
-124.38,42.467,2.3474,0.5
-124.41,42.431,2.0974,1.41
-124.41,42.429,2.1674,0.5
-124.41,42.429,2.4774,1.41
-124.41,42.424,2.6374,1.42
-124.41,42.424,2.2574,0.5
-124.42,42.417,2.2274,1.44
-124.42,42.416,2.2274,1.44
-124.42,42.408,2.1074,0.5
-124.42,42.401,2.0374,0.5
-124.41,42.389,2.0374,0.5
-124.4,42.304,1.789,1.62
-124.4,42.292,2.379,1.63
-124.4,42.284,1.979,0.5
-124.39,42.272,2.609,1.65
-124.39,42.251,2.399,1.66
-124.37,42.247,1.709,0.5
-124.36,42.246,2.239,0.5
-124.38,42.242,1.709,0.5
-124.36,42.23,2.239,1.66
-124.36,42.226,2.199,0.5
-124.33,42.196,2.269,0.5
-124.33,42.191,1.629,1.64
-124.32,42.179,2.059,0.5
-124.31,42.147,2.039,0.5
-124.31,42.138,2.019,0.5
-124.31,42.132,2.089,0.5
-124.31,42.128,2.199,0.5
-124.3,42.114,2.299,1.56
-124.3,42.11,2.329,1.54
-124.3,42.109,2.199,0.5
-124.3,42.095,2.339,0.5
-124.3,42.09,2.289,0.5
-124.31,42.072,2.769,1.48
-124.31,42.068,2.459,1.48
-124.31,42.068,2.579,1.48
-124.27,42.054,2.839,1.39
-124.27,42.054,2.169,0.5
-124.27,42.054,2.669,1.39
-124.24,42.036,2.169,1.34
-124.21,42.012,2.2766,1.29
-124.2,41.99,2.0866,1.23
-124.16,41.926,1.3266,1.05
-124.14,41.922,1.6866,0.5
-124.16,41.822,1.6353,0.72
-124.18,41.796,1.1453,0.62
-124.2,41.769,1.3853,0.52
-124.2,41.757,1.7653,0.5
-124.2,41.753,2.2353,0.5
-124.18,41.752,1.6453,0.5
-124.2,41.751,1.7053,0.5
-124.18,41.751,1.7053,0.5
-124.2,41.75,1.6953,0.5
-124.2,41.749,1.6053,0.5
-124.18,41.748,1.6853,0.5
-124.2,41.746,1.7253,0.5
