178.19,-37.085,-42
178.2,-37.08,-42
178.2,-37.076,-42
178.21,-37.07,-42
178.21,-37.068,-42
178.22,-37.06,-42
178.22,-37.059,-42
178.23,-37.051,-42
178.23,-37.05,-42
178.24,-37.043,-42
178.24,-37.04,-42
178.25,-37.036,-42
178.26,-37.03,-42
178.26,-37.028,-42
178.27,-37.021,-42
178.27,-37.02,-42
178.28,-37.014,-42
178.29,-37.01,-42
178.29,-37.007,-42
178.3,-37,-42
178.3,-37,-42
178.31,-36.994,-42
178.32,-36.99,-42
178.32,-36.988,-42
178.33,-36.982,-42
178.33,-36.98,-42
178.34,-36.976,-42
178.35,-36.97,-42
178.35,-36.97,-42
178.36,-36.965,-42
178.37,-36.96,-42
178.37,-36.96,-42
178.38,-36.955,-42
178.39,-36.95,-42
178.39,-36.95,-42
178.4,-36.945,-42
178.41,-36.94,-42
178.41,-36.94,-42
178.42,-36.935,-42
178.43,-36.931,-42
178.43,-36.93,-42
178.44,-36.927,-42
178.45,-36.923,-42
178.46,-36.92,-42
178.46,-36.919,-42
178.47,-36.915,-42
178.48,-36.911,-42
178.48,-36.91,-42
178.49,-36.907,-42
178.5,-36.903,-42
178.51,-36.9,-42
178.51,-36.9,-42
178.52,-36.897,-42
178.53,-36.893,-42
178.54,-36.89,-42
178.54,-36.89,-42
178.55,-36.887,-42
178.56,-36.884,-42
178.57,-36.881,-42
178.57,-36.88,-42
178.58,-36.878,-42
178.59,-36.875,-42
172.58,-42.51,-44
172.59,-42.503,-44
172.6,-42.5,-44
172.6,-42.497,-44
172.61,-42.49,-44
172.61,-42.49,-44
172.62,-42.483,-44
172.62,-42.48,-44
172.63,-42.476,-44
172.64,-42.47,-44
172.64,-42.469,-44
172.65,-42.462,-44
172.65,-42.46,-44
172.66,-42.455,-44
172.67,-42.45,-44
172.67,-42.448,-44
172.68,-42.441,-44
172.68,-42.44,-44
172.69,-42.434,-44
172.7,-42.43,-44
172.7,-42.426,-44
172.71,-42.42,-44
172.71,-42.419,-44
172.72,-42.412,-44
172.72,-42.41,-44
172.73,-42.404,-44
172.74,-42.4,-44
172.74,-42.396,-44
172.75,-42.39,-44
172.75,-42.389,-44
172.76,-42.381,-44
172.76,-42.38,-44
172.77,-42.373,-44
172.77,-42.37,-44
172.78,-42.366,-44
172.79,-42.36,-44
172.79,-42.358,-44
172.8,-42.35,-44
172.8,-42.35,-44
172.81,-42.342,-44
172.81,-42.34,-44
172.82,-42.334,-44
172.82,-42.33,-44
172.83,-42.326,-44
172.84,-42.32,-44
172.84,-42.318,-44
172.85,-42.31,-44
172.85,-42.309,-44
172.86,-42.301,-44
172.86,-42.3,-44
172.87,-42.293,-44
172.87,-42.29,-44
172.88,-42.284,-44
172.89,-42.28,-44
172.89,-42.276,-44
172.9,-42.27,-44
172.9,-42.268,-44
172.91,-42.26,-44
172.91,-42.259,-44
172.92,-42.251,-44
172.92,-42.25,-44
172.93,-42.242,-44
172.93,-42.24,-44
172.94,-42.233,-44
172.94,-42.23,-44
172.95,-42.225,-44
172.96,-42.22,-44
172.96,-42.216,-44
172.97,-42.21,-44
172.97,-42.207,-44
172.98,-42.2,-44
172.98,-42.198,-44
172.99,-42.19,-44
172.99,-42.19,-44
173,-42.181,-44
173,-42.18,-44
173.01,-42.172,-44
173.01,-42.17,-44
173.02,-42.163,-44
173.02,-42.16,-44
173.03,-42.154,-44
173.03,-42.15,-44
173.04,-42.145,-44
173.05,-42.14,-44
173.05,-42.136,-44
173.06,-42.13,-44
173.06,-42.126,-44
173.07,-42.12,-44
173.07,-42.117,-44
173.08,-42.11,-44
173.08,-42.108,-44
173.09,-42.1,-44
173.09,-42.099,-44
173.1,-42.09,-44
173.1,-42.09,-44
173.11,-42.08,-44
173.11,-42.08,-44
173.12,-42.071,-44
173.12,-42.07,-44
173.13,-42.062,-44
173.13,-42.06,-44
173.14,-42.052,-44
173.14,-42.05,-44
173.15,-42.043,-44
173.15,-42.04,-44
173.16,-42.034,-44
173.16,-42.03,-44
173.17,-42.024,-44
173.17,-42.02,-44
173.18,-42.015,-44
173.19,-42.01,-44
173.19,-42.005,-44
173.2,-42,-44
173.2,-41.996,-44
173.21,-41.99,-44
173.21,-41.986,-44
173.22,-41.98,-44
173.22,-41.977,-44
173.23,-41.97,-44
173.23,-41.968,-44
173.24,-41.96,-44
173.24,-41.958,-44
173.25,-41.95,-44
173.25,-41.949,-44
173.26,-41.94,-44
173.26,-41.939,-44
173.27,-41.93,-44
173.27,-41.93,-44
173.28,-41.92,-44
173.28,-41.92,-44
173.29,-41.911,-44
173.29,-41.91,-44
173.3,-41.901,-44
173.3,-41.9,-44
173.31,-41.892,-44
173.31,-41.89,-44
173.32,-41.882,-44
173.32,-41.88,-44
173.33,-41.873,-44
173.33,-41.87,-44
173.34,-41.863,-44
173.34,-41.86,-44
173.35,-41.854,-44
173.35,-41.85,-44
173.36,-41.844,-44
173.36,-41.84,-44
173.37,-41.835,-44
173.38,-41.83,-44
173.38,-41.826,-44
173.39,-41.82,-44
173.39,-41.816,-44
173.4,-41.81,-44
173.4,-41.807,-44
173.41,-41.8,-44
173.41,-41.798,-44
173.42,-41.79,-44
173.42,-41.788,-44
173.43,-41.78,-44
173.43,-41.779,-44
173.44,-41.77,-44
173.44,-41.77,-44
173.45,-41.761,-44
173.45,-41.76,-44
173.46,-41.752,-44
173.46,-41.75,-44
173.47,-41.742,-44
173.47,-41.74,-44
173.48,-41.733,-44
173.48,-41.73,-44
173.49,-41.724,-44
173.49,-41.72,-44
173.5,-41.715,-44
173.51,-41.71,-44
173.51,-41.706,-44
173.52,-41.7,-44
173.52,-41.698,-44
173.53,-41.69,-44
173.53,-41.689,-44
173.54,-41.68,-44
173.54,-41.68,-44
173.55,-41.671,-44
173.55,-41.67,-44
173.56,-41.663,-44
173.56,-41.66,-44
173.57,-41.654,-44
173.57,-41.65,-44
173.58,-41.645,-44
173.59,-41.64,-44
173.59,-41.637,-44
173.6,-41.63,-44
173.6,-41.628,-44
173.61,-41.62,-44
173.61,-41.62,-44
173.62,-41.611,-44
173.62,-41.61,-44
173.63,-41.603,-44
173.63,-41.6,-44
173.64,-41.595,-44
173.65,-41.59,-44
173.65,-41.587,-44
173.66,-41.58,-44
173.66,-41.579,-44
173.67,-41.57,-44
173.67,-41.57,-44
173.68,-41.562,-44
173.68,-41.56,-44
173.69,-41.554,-44
173.7,-41.55,-44
173.7,-41.546,-44
173.71,-41.54,-44
173.71,-41.538,-44
173.72,-41.53,-44
173.72,-41.53,-44
173.73,-41.522,-44
173.73,-41.52,-44
173.74,-41.514,-44
173.75,-41.51,-44
173.75,-41.506,-44
173.76,-41.5,-44
173.76,-41.498,-44
173.77,-41.49,-44
173.77,-41.49,-44
173.78,-41.483,-44
173.78,-41.48,-44
173.79,-41.475,-44
173.8,-41.47,-44
173.8,-41.467,-44
173.81,-41.46,-44
173.81,-41.459,-44
173.82,-41.451,-44
173.82,-41.45,-44
173.83,-41.443,-44
173.83,-41.44,-44
173.84,-41.435,-44
173.85,-41.43,-44
173.85,-41.427,-44
173.86,-41.42,-44
173.86,-41.418,-44
173.87,-41.41,-44
173.87,-41.41,-44
173.88,-41.402,-44
173.88,-41.4,-44
173.89,-41.394,-44
173.89,-41.39,-44
173.9,-41.386,-44
173.91,-41.38,-44
173.91,-41.377,-44
173.92,-41.37,-44
173.92,-41.369,-44
173.93,-41.36,-44
173.93,-41.36,-44
173.94,-41.352,-44
173.94,-41.35,-44
173.95,-41.343,-44
173.95,-41.34,-44
173.96,-41.334,-44
173.96,-41.33,-44
173.97,-41.325,-44
173.98,-41.32,-44
173.98,-41.316,-44
173.99,-41.31,-44
173.99,-41.307,-44
174,-41.3,-44
174,-41.298,-44
174.01,-41.29,-44
174.01,-41.289,-44
174.02,-41.28,-44
174.02,-41.279,-44
174.03,-41.27,-44
174.03,-41.269,-44
174.04,-41.26,-44
174.04,-41.26,-44
174.05,-41.25,-44
174.05,-41.249,-44
174.06,-41.24,-44
174.06,-41.239,-44
174.07,-41.23,-44
174.07,-41.229,-44
174.08,-41.22,-44
174.08,-41.218,-44
174.09,-41.21,-44
174.09,-41.208,-44
174.1,-41.2,-44
174.1,-41.197,-44
174.11,-41.19,-44
174.11,-41.186,-44
174.12,-41.18,-44
174.12,-41.174,-44
174.12,-41.17,-44
174.13,-41.163,-44
174.13,-41.16,-44
174.14,-41.152,-44
174.14,-41.15,-44
174.15,-41.14,-44
174.15,-41.14,-44
174.16,-41.13,-44
174.16,-41.128,-44
174.17,-41.12,-44
174.17,-41.116,-44
174.18,-41.11,-44
174.18,-41.104,-44
174.18,-41.1,-44
174.19,-41.092,-44
174.19,-41.09,-44
174.2,-41.08,-44
174.2,-41.08,-44
174.21,-41.07,-44
174.21,-41.068,-44
174.22,-41.06,-44
174.22,-41.055,-44
174.22,-41.05,-44
174.23,-41.043,-44
174.23,-41.04,-44
174.24,-41.03,-44
174.24,-41.03,-44
174.25,-41.02,-44
174.25,-41.018,-44
174.26,-41.01,-44
174.26,-41.005,-44
174.26,-41,-44
174.27,-40.993,-44
174.27,-40.99,-44
174.28,-40.98,-44
174.28,-40.98,-44
174.29,-40.97,-44
174.29,-40.968,-44
174.3,-40.96,-44
174.3,-40.955,-44
174.3,-40.95,-44
174.31,-40.943,-44
174.31,-40.94,-44
174.32,-40.931,-44
174.32,-40.93,-44
174.33,-40.92,-44
174.33,-40.919,-44
174.34,-40.91,-44
174.34,-40.907,-44
174.35,-40.9,-44
174.35,-40.895,-44
174.35,-40.89,-44
174.36,-40.883,-44
174.36,-40.88,-44
174.37,-40.872,-44
174.37,-40.87,-44
174.38,-40.86,-44
174.38,-40.86,-44
174.39,-40.85,-44
174.39,-40.849,-44
174.4,-40.84,-44
174.4,-40.838,-44
174.41,-40.83,-44
174.41,-40.828,-44
174.42,-40.82,-44
174.42,-40.817,-44
174.43,-40.81,-44
174.43,-40.807,-44
174.44,-40.8,-44
174.44,-40.797,-44
174.45,-40.79,-44
174.45,-40.787,-44
174.46,-40.78,-44
174.46,-40.778,-44
174.47,-40.77,-44
174.47,-40.768,-44
174.48,-40.76,-44
174.48,-40.759,-44
174.49,-40.75,-44
174.49,-40.75,-44
174.5,-40.741,-44
174.5,-40.74,-44
174.51,-40.733,-44
174.51,-40.73,-44
174.52,-40.724,-44
174.53,-40.72,-44
174.53,-40.716,-44
174.54,-40.71,-44
174.54,-40.708,-44
174.55,-40.7,-44
174.55,-40.7,-44
174.56,-40.692,-44
174.56,-40.69,-44
174.57,-40.684,-44
174.58,-40.68,-44
174.58,-40.677,-44
174.59,-40.67,-44
174.59,-40.669,-44
174.6,-40.662,-44
174.6,-40.66,-44
174.61,-40.655,-44
174.62,-40.65,-44
174.62,-40.648,-44
174.63,-40.64,-44
174.63,-40.64,-44
174.64,-40.634,-44
174.65,-40.63,-44
174.65,-40.627,-44
174.66,-40.62,-44
174.66,-40.62,-44
174.67,-40.613,-44
174.67,-40.61,-44
174.68,-40.607,-44
174.69,-40.6,-44
174.69,-40.6,-44
174.7,-40.594,-44
174.71,-40.59,-44
174.71,-40.587,-44
174.72,-40.581,-44
174.72,-40.58,-44
174.73,-40.575,-44
174.74,-40.57,-44
174.74,-40.568,-44
174.75,-40.562,-44
174.75,-40.56,-44
174.76,-40.556,-44
174.77,-40.55,-44
174.77,-40.55,-44
174.78,-40.544,-44
174.79,-40.54,-44
174.79,-40.538,-44
174.8,-40.532,-44
174.8,-40.53,-44
174.81,-40.526,-44
174.82,-40.52,-44
174.82,-40.52,-44
174.83,-40.514,-44
174.84,-40.51,-44
174.84,-40.508,-44
174.85,-40.502,-44
174.85,-40.5,-44
174.86,-40.496,-44
174.87,-40.49,-44
174.87,-40.49,-44
174.88,-40.484,-44
174.89,-40.48,-44
174.89,-40.478,-44
174.9,-40.473,-44
174.9,-40.47,-44
174.91,-40.467,-44
174.92,-40.461,-44
174.92,-40.46,-44
174.93,-40.455,-44
174.94,-40.45,-44
174.94,-40.449,-44
174.95,-40.443,-44
174.95,-40.44,-44
174.96,-40.437,-44
174.97,-40.431,-44
174.97,-40.43,-44
174.98,-40.425,-44
174.99,-40.42,-44
174.99,-40.419,-44
175,-40.413,-44
175,-40.41,-44
175.01,-40.406,-44
175.02,-40.4,-44
175.02,-40.4,-44
175.03,-40.394,-44
175.04,-40.39,-44
175.04,-40.388,-44
175.05,-40.381,-44
175.05,-40.38,-44
175.06,-40.375,-44
175.07,-40.37,-44
175.07,-40.368,-44
175.08,-40.362,-44
175.08,-40.36,-44
175.09,-40.355,-44
175.1,-40.35,-44
175.1,-40.349,-44
175.11,-40.342,-44
175.11,-40.34,-44
175.12,-40.335,-44
175.13,-40.33,-44
175.13,-40.328,-44
175.14,-40.321,-44
175.14,-40.32,-44
175.15,-40.314,-44
175.16,-40.31,-44
175.16,-40.307,-44
175.17,-40.3,-44
175.17,-40.3,-44
175.18,-40.293,-44
175.18,-40.29,-44
175.19,-40.285,-44
175.2,-40.28,-44
175.2,-40.278,-44
175.21,-40.27,-44
175.21,-40.27,-44
175.22,-40.262,-44
175.22,-40.26,-44
175.23,-40.255,-44
175.24,-40.25,-44
175.24,-40.247,-44
175.25,-40.24,-44
175.25,-40.239,-44
175.26,-40.231,-44
175.26,-40.23,-44
175.27,-40.223,-44
175.27,-40.22,-44
175.28,-40.214,-44
175.29,-40.21,-44
175.29,-40.206,-44
175.3,-40.2,-44
175.3,-40.198,-44
175.31,-40.19,-44
175.31,-40.189,-44
175.32,-40.181,-44
175.32,-40.18,-44
175.33,-40.172,-44
175.33,-40.17,-44
175.34,-40.163,-44
175.34,-40.16,-44
175.35,-40.154,-44
175.36,-40.15,-44
175.36,-40.146,-44
175.37,-40.14,-44
175.37,-40.137,-44
175.38,-40.13,-44
175.38,-40.128,-44
175.39,-40.12,-44
175.39,-40.119,-44
175.4,-40.11,-44
175.4,-40.109,-44
175.41,-40.1,-44
175.41,-40.1,-44
175.42,-40.091,-44
175.42,-40.09,-44
175.43,-40.082,-44
175.43,-40.08,-44
175.44,-40.072,-44
175.44,-40.07,-44
175.45,-40.063,-44
175.45,-40.06,-44
175.46,-40.053,-44
175.46,-40.05,-44
175.47,-40.044,-44
175.47,-40.04,-44
175.48,-40.034,-44
175.48,-40.03,-44
175.49,-40.024,-44
175.49,-40.02,-44
175.5,-40.015,-44
175.5,-40.01,-44
175.51,-40.005,-44
175.52,-40,-44
175.52,-39.995,-44
175.53,-39.99,-44
175.53,-39.985,-44
175.54,-39.98,-44
175.54,-39.975,-44
175.55,-39.97,-44
175.55,-39.966,-44
175.56,-39.96,-44
175.56,-39.956,-44
175.57,-39.95,-44
175.57,-39.946,-44
175.58,-39.94,-44
175.58,-39.935,-44
175.59,-39.93,-44
175.59,-39.925,-44
175.6,-39.92,-44
175.6,-39.915,-44
175.61,-39.91,-44
175.61,-39.905,-44
175.62,-39.9,-44
175.62,-39.895,-44
175.62,-39.89,-44
175.63,-39.885,-44
175.63,-39.88,-44
175.64,-39.875,-44
175.64,-39.87,-44
175.65,-39.864,-44
175.65,-39.86,-44
175.66,-39.854,-44
175.66,-39.85,-44
175.67,-39.844,-44
175.67,-39.84,-44
175.68,-39.833,-44
175.68,-39.83,-44
175.69,-39.823,-44
175.69,-39.82,-44
175.7,-39.813,-44
175.7,-39.81,-44
175.71,-39.802,-44
175.71,-39.8,-44
175.72,-39.792,-44
175.72,-39.79,-44
175.73,-39.782,-44
175.73,-39.78,-44
175.74,-39.771,-44
175.74,-39.77,-44
175.75,-39.761,-44
175.75,-39.76,-44
175.76,-39.75,-44
175.76,-39.75,-44
175.77,-39.74,-44
175.77,-39.74,-44
175.78,-39.73,-44
175.78,-39.73,-44
175.79,-39.72,-44
175.79,-39.719,-44
175.8,-39.71,-44
175.8,-39.709,-44
175.81,-39.7,-44
175.81,-39.699,-44
175.82,-39.69,-44
175.82,-39.688,-44
175.83,-39.68,-44
175.83,-39.678,-44
175.84,-39.67,-44
175.84,-39.668,-44
175.85,-39.66,-44
175.85,-39.657,-44
175.86,-39.65,-44
175.86,-39.647,-44
175.87,-39.64,-44
175.87,-39.637,-44
175.88,-39.63,-44
175.88,-39.626,-44
175.89,-39.62,-44
175.89,-39.616,-44
175.9,-39.61,-44
175.9,-39.606,-44
175.91,-39.6,-44
175.91,-39.596,-44
175.92,-39.59,-44
175.92,-39.586,-44
175.93,-39.58,-44
175.93,-39.575,-44
175.94,-39.57,-44
175.94,-39.565,-44
175.95,-39.56,-44
175.95,-39.555,-44
175.96,-39.55,-44
175.96,-39.545,-44
175.96,-39.54,-44
175.97,-39.535,-44
175.97,-39.53,-44
175.98,-39.525,-44
175.98,-39.52,-44
175.99,-39.515,-44
175.99,-39.51,-44
176,-39.505,-44
176,-39.5,-44
176.01,-39.495,-44
176.01,-39.49,-44
176.02,-39.485,-44
176.03,-39.48,-44
176.03,-39.475,-44
176.04,-39.47,-44
176.04,-39.465,-44
176.05,-39.46,-44
176.05,-39.455,-44
176.06,-39.45,-44
176.06,-39.446,-44
176.07,-39.44,-44
176.07,-39.436,-44
176.08,-39.43,-44
176.08,-39.426,-44
176.09,-39.42,-44
176.09,-39.416,-44
176.1,-39.41,-44
176.1,-39.407,-44
176.11,-39.4,-44
176.11,-39.397,-44
176.12,-39.39,-44
176.12,-39.387,-44
176.13,-39.38,-44
176.13,-39.378,-44
176.14,-39.37,-44
176.14,-39.368,-44
176.15,-39.36,-44
176.15,-39.358,-44
176.16,-39.35,-44
176.16,-39.349,-44
176.17,-39.34,-44
176.17,-39.339,-44
176.18,-39.33,-44
176.18,-39.33,-44
176.19,-39.32,-44
176.19,-39.32,-44
176.2,-39.311,-44
176.2,-39.31,-44
176.21,-39.302,-44
176.21,-39.3,-44
176.22,-39.292,-44
176.22,-39.29,-44
176.23,-39.283,-44
176.23,-39.28,-44
176.24,-39.274,-44
176.24,-39.27,-44
176.25,-39.264,-44
176.25,-39.26,-44
176.26,-39.255,-44
176.27,-39.25,-44
176.27,-39.246,-44
176.28,-39.24,-44
176.28,-39.237,-44
176.29,-39.23,-44
176.29,-39.227,-44
176.3,-39.22,-44
176.3,-39.218,-44
176.31,-39.21,-44
176.31,-39.209,-44
176.32,-39.2,-44
176.32,-39.2,-44
176.33,-39.191,-44
176.33,-39.19,-44
176.34,-39.182,-44
176.34,-39.18,-44
176.35,-39.173,-44
176.35,-39.17,-44
176.36,-39.164,-44
176.36,-39.16,-44
176.37,-39.155,-44
176.38,-39.15,-44
176.38,-39.146,-44
176.39,-39.14,-44
176.39,-39.137,-44
176.4,-39.13,-44
176.4,-39.128,-44
176.41,-39.12,-44
176.41,-39.119,-44
176.42,-39.111,-44
176.42,-39.11,-44
176.43,-39.102,-44
176.43,-39.1,-44
176.44,-39.093,-44
176.44,-39.09,-44
176.45,-39.084,-44
176.45,-39.08,-44
176.46,-39.075,-44
176.47,-39.07,-44
176.47,-39.067,-44
176.48,-39.06,-44
176.48,-39.058,-44
176.49,-39.05,-44
176.49,-39.049,-44
176.5,-39.041,-44
176.5,-39.04,-44
176.51,-39.032,-44
176.51,-39.03,-44
176.52,-39.024,-44
176.52,-39.02,-44
176.53,-39.015,-44
176.54,-39.01,-44
176.54,-39.006,-44
176.55,-39,-44
176.55,-38.998,-44
176.56,-38.99,-44
176.56,-38.989,-44
176.57,-38.981,-44
176.57,-38.98,-44
176.58,-38.972,-44
176.58,-38.97,-44
176.59,-38.964,-44
176.59,-38.96,-44
176.6,-38.955,-44
176.61,-38.95,-44
176.61,-38.946,-44
176.62,-38.94,-44
176.62,-38.938,-44
176.63,-38.93,-44
176.63,-38.929,-44
176.64,-38.921,-44
176.64,-38.92,-44
176.65,-38.912,-44
176.65,-38.91,-44
176.66,-38.903,-44
176.66,-38.9,-44
176.67,-38.895,-44
176.68,-38.89,-44
176.68,-38.886,-44
176.69,-38.88,-44
176.69,-38.878,-44
176.7,-38.87,-44
176.7,-38.869,-44
176.71,-38.86,-44
176.71,-38.86,-44
176.72,-38.852,-44
176.72,-38.85,-44
176.73,-38.843,-44
176.73,-38.84,-44
176.74,-38.834,-44
176.74,-38.83,-44
176.75,-38.825,-44
176.76,-38.82,-44
176.76,-38.817,-44
176.77,-38.81,-44
176.77,-38.808,-44
176.78,-38.8,-44
176.78,-38.799,-44
176.79,-38.79,-44
176.79,-38.79,-44
176.8,-38.781,-44
176.8,-38.78,-44
176.81,-38.772,-44
176.81,-38.77,-44
176.82,-38.763,-44
176.82,-38.76,-44
176.83,-38.754,-44
176.83,-38.75,-44
176.84,-38.745,-44
176.85,-38.74,-44
176.85,-38.736,-44
176.86,-38.73,-44
176.86,-38.727,-44
176.87,-38.72,-44
176.87,-38.718,-44
176.88,-38.71,-44
176.88,-38.708,-44
176.89,-38.7,-44
176.89,-38.699,-44
176.9,-38.69,-44
176.9,-38.689,-44
176.91,-38.68,-44
176.91,-38.68,-44
176.92,-38.67,-44
176.92,-38.67,-44
176.93,-38.66,-44
176.93,-38.66,-44
176.94,-38.651,-44
176.94,-38.65,-44
176.95,-38.641,-44
176.95,-38.64,-44
176.96,-38.63,-44
176.96,-38.63,-44
176.97,-38.62,-44
176.97,-38.62,-44
176.98,-38.61,-44
176.98,-38.61,-44
176.99,-38.6,-44
176.99,-38.599,-44
177,-38.59,-44
177,-38.589,-44
177.01,-38.58,-44
177.01,-38.578,-44
177.02,-38.57,-44
177.02,-38.567,-44
177.03,-38.56,-44
177.03,-38.556,-44
177.04,-38.55,-44
177.04,-38.545,-44
177.04,-38.54,-44
177.05,-38.533,-44
177.05,-38.53,-44
177.06,-38.522,-44
177.06,-38.52,-44
177.07,-38.51,-44
177.07,-38.51,-44
177.08,-38.5,-44
177.08,-38.499,-44
177.09,-38.49,-44
177.09,-38.487,-44
177.1,-38.48,-44
177.1,-38.476,-44
177.1,-38.47,-44
177.11,-38.464,-44
177.11,-38.46,-44
177.12,-38.452,-44
177.12,-38.45,-44
177.13,-38.441,-44
177.13,-38.44,-44
177.14,-38.43,-44
177.14,-38.429,-44
177.15,-38.42,-44
177.15,-38.417,-44
177.16,-38.41,-44
177.16,-38.406,-44
177.17,-38.4,-44
177.17,-38.395,-44
177.17,-38.39,-44
177.18,-38.383,-44
177.18,-38.38,-44
177.19,-38.372,-44
177.19,-38.37,-44
177.2,-38.361,-44
177.2,-38.36,-44
177.21,-38.351,-44
177.21,-38.35,-44
177.22,-38.34,-44
177.22,-38.34,-44
177.23,-38.33,-44
177.23,-38.33,-44
177.24,-38.32,-44
177.24,-38.32,-44
177.25,-38.31,-44
177.25,-38.31,-44
177.26,-38.3,-44
177.26,-38.3,-44
177.27,-38.291,-44
177.27,-38.29,-44
177.28,-38.281,-44
177.28,-38.28,-44
177.29,-38.272,-44
177.29,-38.27,-44
177.3,-38.262,-44
177.3,-38.26,-44
177.31,-38.253,-44
177.31,-38.25,-44
177.32,-38.244,-44
177.32,-38.24,-44
177.33,-38.235,-44
177.34,-38.23,-44
177.34,-38.226,-44
177.35,-38.22,-44
177.35,-38.217,-44
177.36,-38.21,-44
177.36,-38.208,-44
177.37,-38.2,-44
177.37,-38.2,-44
177.38,-38.191,-44
177.38,-38.19,-44
177.39,-38.182,-44
177.39,-38.18,-44
177.4,-38.174,-44
177.4,-38.17,-44
177.41,-38.165,-44
177.42,-38.16,-44
177.42,-38.156,-44
177.43,-38.15,-44
177.43,-38.148,-44
177.44,-38.14,-44
177.44,-38.139,-44
177.45,-38.13,-44
177.45,-38.13,-44
177.46,-38.122,-44
177.46,-38.12,-44
177.47,-38.113,-44
177.47,-38.11,-44
177.48,-38.104,-44
177.48,-38.1,-44
177.49,-38.095,-44
177.5,-38.09,-44
177.5,-38.086,-44
177.51,-38.08,-44
177.51,-38.077,-44
177.52,-38.07,-44
177.52,-38.068,-44
177.53,-38.06,-44
177.53,-38.059,-44
177.54,-38.05,-44
177.54,-38.05,-44
177.55,-38.041,-44
177.55,-38.04,-44
177.56,-38.031,-44
177.56,-38.03,-44
177.57,-38.021,-44
177.57,-38.02,-44
177.58,-38.012,-44
177.58,-38.01,-44
177.59,-38.002,-44
177.59,-38,-44
177.6,-37.992,-44
177.6,-37.99,-44
177.61,-37.981,-44
177.61,-37.98,-44
177.62,-37.97,-44
177.62,-37.97,-44
177.63,-37.96,-44
177.63,-37.959,-44
177.64,-37.95,-44
177.64,-37.948,-44
177.65,-37.94,-44
177.65,-37.936,-44
177.66,-37.93,-44
177.66,-37.924,-44
177.66,-37.92,-44
177.67,-37.912,-44
177.67,-37.91,-44
177.68,-37.9,-44
177.68,-37.898,-44
177.69,-37.89,-44
177.69,-37.884,-44
177.69,-37.88,-44
177.7,-37.87,-44
177.7,-37.869,-44
177.71,-37.86,-44
177.71,-37.853,-44
177.71,-37.85,-44
177.72,-37.84,-44
177.72,-37.835,-44
177.72,-37.83,-44
177.73,-37.82,-44
177.73,-37.815,-44
177.73,-37.81,-44
177.74,-37.8,-44
177.74,-37.791,-44
177.74,-37.79,-44
177.74,-37.78,-44
177.75,-37.77,-44
177.75,-37.764,-44
177.75,-37.76,-44
177.75,-37.75,-44
177.76,-37.74,-44
177.76,-37.732,-44
177.76,-37.73,-44
177.76,-37.72,-44
177.77,-37.71,-44
177.77,-37.7,-44
177.77,-37.694,-44
177.77,-37.69,-44
177.77,-37.68,-44
177.78,-37.67,-44
177.78,-37.66,-44
177.78,-37.656,-44
177.78,-37.65,-44
177.78,-37.64,-44
177.79,-37.63,-44
177.79,-37.621,-44
177.79,-37.62,-44
177.79,-37.61,-44
177.8,-37.6,-44
177.8,-37.591,-44
177.8,-37.59,-44
177.8,-37.58,-44
177.81,-37.57,-44
177.81,-37.564,-44
177.81,-37.56,-44
177.82,-37.55,-44
177.82,-37.541,-44
177.82,-37.54,-44
177.83,-37.53,-44
177.83,-37.52,-44
177.83,-37.52,-44
177.83,-37.51,-44
177.84,-37.5,-44
177.84,-37.5,-44
177.85,-37.49,-44
177.85,-37.482,-44
177.85,-37.48,-44
177.86,-37.47,-44
177.86,-37.464,-44
177.86,-37.46,-44
177.87,-37.45,-44
177.87,-37.447,-44
177.87,-37.44,-44
177.88,-37.431,-44
177.88,-37.43,-44
177.89,-37.42,-44
177.89,-37.416,-44
177.89,-37.41,-44
177.9,-37.4,-44
177.9,-37.4,-44
177.91,-37.39,-44
177.91,-37.386,-44
177.91,-37.38,-44
177.92,-37.371,-44
177.92,-37.37,-44
177.93,-37.36,-44
177.93,-37.357,-44
177.93,-37.35,-44
177.94,-37.343,-44
177.94,-37.34,-44
177.95,-37.33,-44
177.95,-37.329,-44
177.96,-37.32,-44
177.96,-37.315,-44
177.96,-37.31,-44
177.97,-37.302,-44
177.97,-37.3,-44
177.98,-37.29,-44
177.98,-37.288,-44
177.99,-37.28,-44
177.99,-37.275,-44
177.99,-37.27,-44
178,-37.262,-44
178,-37.26,-44
178.01,-37.25,-44
178.01,-37.25,-44
178.02,-37.24,-44
178.02,-37.237,-44
178.03,-37.23,-44
178.03,-37.225,-44
178.03,-37.22,-44
178.04,-37.213,-44
178.04,-37.21,-44
178.05,-37.201,-44
178.05,-37.2,-44
178.06,-37.19,-44
178.06,-37.189,-44
178.07,-37.18,-44
178.07,-37.177,-44
178.08,-37.17,-44
178.08,-37.166,-44
178.09,-37.16,-44
178.09,-37.155,-44
178.09,-37.15,-44
178.1,-37.144,-44
178.1,-37.14,-44
178.11,-37.133,-44
178.11,-37.13,-44
178.12,-37.122,-44
178.12,-37.12,-44
178.13,-37.112,-44
178.13,-37.11,-44
178.14,-37.102,-44
178.14,-37.1,-44
178.15,-37.092,-44
178.15,-37.09,-44
178.16,-37.083,-44
178.16,-37.08,-44
178.17,-37.073,-44
178.17,-37.07,-44
178.18,-37.064,-44
178.18,-37.06,-44
178.19,-37.055,-44
