176.7,-39.844,112.98,41.816
176.67,-39.827,113.41,42.138
176.64,-39.81,113.83,42.464
176.61,-39.792,114.24,42.793
176.78,-39.963,111.35,40.209
176.75,-39.946,111.82,40.511
176.72,-39.929,112.29,40.817
176.69,-39.912,112.74,41.126
176.66,-39.895,113.19,41.438
176.63,-39.877,113.63,41.754
176.6,-39.86,114.07,42.071
176.57,-39.843,114.49,42.393
176.73,-40.014,111.51,39.865
176.7,-39.997,112,40.159
176.67,-39.979,112.48,40.456
176.64,-39.962,112.95,40.757
176.61,-39.945,113.41,41.062
176.58,-39.928,113.86,41.369
176.55,-39.911,114.31,41.679
176.52,-39.894,114.75,41.994
176.68,-40.064,111.68,39.52
176.66,-40.047,112.18,39.806
176.62,-40.03,112.67,40.095
176.6,-40.013,113.15,40.388
176.57,-39.996,113.63,40.685
176.54,-39.979,114.1,40.985
176.51,-39.962,114.56,41.289
176.48,-39.945,115.01,41.595
176.64,-40.115,111.85,39.175
176.61,-40.098,112.36,39.453
176.58,-40.081,112.87,39.735
176.55,-40.063,113.37,40.02
176.52,-40.046,113.86,40.31
176.49,-40.029,114.34,40.602
176.46,-40.012,114.81,40.898
176.43,-39.995,115.28,41.198
176.59,-40.165,112.02,38.831
176.56,-40.148,112.55,39.102
176.53,-40.131,113.07,39.375
176.5,-40.114,113.58,39.653
176.47,-40.097,114.09,39.934
176.45,-40.08,114.58,40.22
176.42,-40.063,115.07,40.508
176.39,-40.046,115.56,40.802
176.56,-40.215,104.86,38.503
176.53,-40.2,105.91,38.734
176.5,-40.185,106.95,38.97
176.48,-40.169,107.98,39.208
176.45,-40.154,109.01,39.449
176.42,-40.139,110.04,39.694
176.4,-40.124,111.05,39.942
176.37,-40.108,112.06,40.193
176.34,-40.093,113.07,40.446
176.52,-40.263,104.91,38.219
176.5,-40.248,105.98,38.443
176.47,-40.232,107.04,38.669
176.44,-40.216,108.1,38.899
176.41,-40.201,109.15,39.132
176.39,-40.185,110.19,39.37
176.36,-40.17,111.23,39.61
176.34,-40.154,112.26,39.854
176.31,-40.139,113.29,40.101
176.49,-40.311,104.96,37.936
176.46,-40.295,106.06,38.15
176.44,-40.279,107.14,38.368
176.41,-40.263,108.22,38.59
176.38,-40.248,109.29,38.817
176.35,-40.232,110.35,39.046
176.33,-40.216,111.41,39.279
176.3,-40.2,112.46,39.515
176.27,-40.184,113.51,39.756
176.46,-40.359,105.02,37.652
176.43,-40.343,106.13,37.857
176.4,-40.327,107.24,38.068
176.37,-40.311,108.34,38.282
176.35,-40.294,109.43,38.501
176.32,-40.278,110.52,38.722
176.29,-40.262,111.6,38.948
176.26,-40.246,112.67,39.178
176.23,-40.23,113.74,39.411
176.43,-40.407,105.07,37.368
176.4,-40.39,106.21,37.566
176.37,-40.374,107.33,37.767
176.34,-40.358,108.46,37.975
176.31,-40.341,109.57,38.184
176.28,-40.325,110.68,38.4
176.25,-40.308,111.78,38.618
176.23,-40.292,112.88,38.841
176.2,-40.276,113.97,39.068
176.39,-40.455,105.12,37.085
176.36,-40.438,106.28,37.273
176.33,-40.421,107.43,37.467
176.31,-40.405,108.58,37.666
176.28,-40.388,109.72,37.869
176.25,-40.371,110.85,38.077
176.22,-40.354,111.98,38.288
176.19,-40.338,113.09,38.505
176.16,-40.321,114.21,38.725
176.35,-40.5,121.88,36.771
176.32,-40.483,122.44,36.955
176.29,-40.466,122.99,37.143
176.26,-40.449,123.54,37.337
176.23,-40.432,124.07,37.535
176.2,-40.416,124.6,37.738
176.17,-40.399,125.13,37.946
176.15,-40.382,125.64,38.158
176.12,-40.365,126.15,38.375
176.29,-40.542,122.22,36.427
176.27,-40.525,122.78,36.609
176.24,-40.508,123.34,36.796
176.21,-40.492,123.9,36.988
176.18,-40.475,124.44,37.185
176.15,-40.458,124.98,37.386
176.12,-40.441,125.51,37.591
176.09,-40.425,126.04,37.802
176.06,-40.408,126.55,38.018
176.24,-40.584,122.56,36.086
176.21,-40.567,123.14,36.266
176.18,-40.551,123.7,36.45
176.16,-40.534,124.26,36.641
176.13,-40.517,124.82,36.836
176.1,-40.501,125.36,37.035
176.07,-40.484,125.9,37.239
176.04,-40.467,126.44,37.448
176.01,-40.451,126.96,37.662
176.19,-40.626,122.91,35.746
176.16,-40.609,123.49,35.924
176.13,-40.593,124.07,36.107
176.1,-40.576,124.64,36.295
176.07,-40.56,125.2,36.488
176.04,-40.543,125.76,36.686
176.01,-40.526,126.3,36.889
175.99,-40.51,126.85,37.096
175.96,-40.493,127.38,37.308
176.13,-40.668,123.27,35.407
176.1,-40.652,123.86,35.583
176.08,-40.635,124.44,35.764
176.05,-40.619,125.02,35.951
176.02,-40.602,125.59,36.141
175.99,-40.586,126.15,36.338
175.96,-40.569,126.71,36.54
175.93,-40.552,127.26,36.746
175.91,-40.536,127.8,36.956
176.08,-40.71,123.63,35.069
176.05,-40.694,124.23,35.244
176.02,-40.677,124.82,35.423
176,-40.661,125.41,35.608
175.97,-40.644,125.99,35.798
175.94,-40.628,126.56,35.993
175.91,-40.612,127.13,36.193
175.88,-40.595,127.68,36.398
175.85,-40.579,128.23,36.607
176.03,-40.752,124,34.732
176,-40.736,124.61,34.906
175.97,-40.72,125.21,35.084
175.94,-40.703,125.8,35.267
175.91,-40.687,126.39,35.455
175.88,-40.67,126.98,35.649
175.86,-40.654,127.55,35.848
175.83,-40.638,128.12,36.052
175.8,-40.621,128.67,36.259
175.97,-40.795,124.37,34.398
175.94,-40.778,124.99,34.569
175.92,-40.762,125.6,34.745
175.89,-40.746,126.21,34.928
175.86,-40.729,126.81,35.115
175.83,-40.713,127.4,35.307
175.8,-40.697,127.98,35.504
175.78,-40.68,128.56,35.707
175.75,-40.664,129.12,35.915
175.93,-40.842,114.7,33.803
175.9,-40.828,116.12,33.96
175.88,-40.815,117.54,34.122
175.85,-40.801,118.95,34.289
175.83,-40.788,120.36,34.46
175.81,-40.774,121.76,34.635
175.78,-40.76,123.16,34.814
175.76,-40.747,124.54,34.998
175.74,-40.733,125.92,35.185
175.71,-40.72,127.3,35.376
175.69,-40.706,128.66,35.573
175.88,-40.891,113.94,32.979
175.86,-40.877,115.5,33.173
175.83,-40.863,117.05,33.375
175.81,-40.849,118.59,33.581
175.78,-40.835,120.12,33.794
175.76,-40.821,121.64,34.014
175.74,-40.807,123.15,34.239
175.71,-40.793,124.65,34.469
175.69,-40.779,126.14,34.706
175.66,-40.765,127.62,34.947
175.64,-40.751,129.09,35.195
175.84,-40.941,113.15,32.162
175.81,-40.926,114.85,32.391
175.78,-40.912,116.54,32.63
175.76,-40.897,118.21,32.876
175.74,-40.882,119.87,33.131
175.71,-40.868,121.52,33.393
175.68,-40.853,123.15,33.664
175.66,-40.839,124.77,33.942
175.63,-40.824,126.37,34.227
175.61,-40.81,127.96,34.52
175.58,-40.795,129.53,34.819
175.79,-40.99,112.32,31.35
175.76,-40.975,114.17,31.613
175.74,-40.96,116,31.887
175.71,-40.945,117.82,32.172
175.69,-40.93,119.61,32.467
175.66,-40.915,121.39,32.773
175.63,-40.9,123.15,33.088
175.61,-40.885,124.88,33.413
175.58,-40.87,126.6,33.749
175.56,-40.855,128.3,34.092
175.53,-40.84,129.98,34.446
175.75,-41.039,111.45,30.546
175.72,-41.024,113.46,30.84
175.69,-41.008,115.44,31.147
175.66,-40.993,117.41,31.469
175.64,-40.977,119.34,31.804
175.61,-40.962,121.25,32.152
175.58,-40.946,123.14,32.513
175.56,-40.931,125.01,32.886
175.53,-40.915,126.84,33.271
175.5,-40.9,128.65,33.667
175.48,-40.884,130.44,34.074
175.7,-41.089,110.52,29.749
175.67,-41.073,112.7,30.071
175.65,-41.057,114.86,30.411
175.62,-41.041,116.97,30.768
175.59,-41.025,119.06,31.142
175.56,-41.009,121.12,31.532
175.53,-40.993,123.14,31.938
175.51,-40.977,125.13,32.359
175.48,-40.961,127.09,32.794
175.45,-40.945,129.01,33.243
175.42,-40.929,130.91,33.705
175.67,-41.144,92.429,29.043
175.64,-41.13,94.562,29.309
175.62,-41.116,96.671,29.587
175.59,-41.102,98.757,29.878
175.57,-41.088,100.82,30.183
175.55,-41.074,102.86,30.498
175.52,-41.06,104.88,30.825
175.5,-41.046,106.87,31.163
175.47,-41.032,108.84,31.513
175.45,-41.018,110.79,31.873
175.43,-41.003,112.71,32.243
175.4,-40.989,114.61,32.622
175.38,-40.975,116.49,33.012
175.64,-41.202,92.379,28.473
175.62,-41.187,94.395,28.707
175.59,-41.173,96.391,28.953
175.57,-41.158,98.368,29.209
175.54,-41.143,100.33,29.475
175.52,-41.129,102.27,29.749
175.49,-41.114,104.19,30.034
175.47,-41.1,106.09,30.328
175.44,-41.085,107.97,30.63
175.42,-41.07,109.83,30.941
175.39,-41.056,111.68,31.262
175.37,-41.041,113.5,31.589
175.34,-41.027,115.31,31.925
175.62,-41.26,92.329,27.902
175.59,-41.245,94.219,28.107
175.57,-41.23,96.097,28.319
175.54,-41.215,97.961,28.54
175.51,-41.199,99.809,28.769
175.49,-41.184,101.64,29.005
175.46,-41.169,103.46,29.248
175.44,-41.154,105.26,29.498
175.41,-41.139,107.05,29.756
175.38,-41.123,108.82,30.02
175.36,-41.108,110.58,30.292
175.33,-41.093,112.32,30.569
175.3,-41.078,114.05,30.853
175.6,-41.318,92.275,27.332
175.57,-41.303,94.038,27.506
175.54,-41.287,95.792,27.686
175.51,-41.271,97.533,27.874
175.49,-41.255,99.264,28.065
175.46,-41.239,100.98,28.263
175.43,-41.224,102.69,28.466
175.41,-41.208,104.39,28.675
175.38,-41.192,106.07,28.889
175.35,-41.176,107.75,29.109
175.32,-41.16,109.41,29.333
175.29,-41.145,111.06,29.562
175.27,-41.129,112.69,29.796
175.57,-41.377,92.221,26.761
175.54,-41.36,93.849,26.906
175.52,-41.344,95.472,27.054
175.49,-41.327,97.085,27.208
175.46,-41.311,98.691,27.364
175.43,-41.295,100.29,27.526
175.4,-41.278,101.88,27.691
175.37,-41.262,103.46,27.859
175.34,-41.246,105.03,28.031
175.32,-41.229,106.6,28.208
175.29,-41.213,108.16,28.388
175.26,-41.196,109.71,28.571
175.23,-41.18,111.25,28.759
175.55,-41.435,92.162,26.191
175.52,-41.418,93.651,26.305
175.49,-41.401,95.135,26.423
175.46,-41.384,96.616,26.544
175.43,-41.367,98.088,26.667
175.4,-41.35,99.556,26.793
175.37,-41.333,101.02,26.92
175.34,-41.316,102.48,27.051
175.31,-41.299,103.93,27.184
175.28,-41.282,105.38,27.319
175.25,-41.265,106.82,27.457
175.22,-41.248,108.26,27.597
175.2,-41.231,109.69,27.74
175.5,-41.479,133.34,25.721
175.48,-41.462,132.38,25.821
175.45,-41.445,131.41,25.922
175.42,-41.428,130.45,26.026
175.39,-41.411,129.47,26.13
175.36,-41.394,128.5,26.238
175.33,-41.378,127.52,26.346
175.3,-41.361,126.54,26.457
175.27,-41.344,125.55,26.569
175.24,-41.327,124.56,26.684
175.21,-41.31,123.56,26.8
175.18,-41.293,122.57,26.917
175.16,-41.276,121.56,27.037
175.44,-41.508,134.08,25.357
175.41,-41.492,133.1,25.454
175.39,-41.476,132.12,25.553
175.36,-41.46,131.13,25.654
175.33,-41.444,130.14,25.756
175.3,-41.428,129.14,25.86
175.28,-41.412,128.14,25.966
175.25,-41.396,127.14,26.073
175.22,-41.38,126.13,26.182
175.19,-41.364,125.12,26.292
175.16,-41.348,124.11,26.404
175.14,-41.332,123.09,26.518
175.11,-41.316,122.07,26.633
175.38,-41.537,134.85,24.997
175.35,-41.522,133.84,25.092
175.33,-41.507,132.84,25.188
175.3,-41.492,131.83,25.286
175.27,-41.477,130.82,25.386
175.25,-41.462,129.8,25.486
175.22,-41.446,128.78,25.588
175.2,-41.431,127.76,25.692
175.17,-41.416,126.73,25.797
175.14,-41.401,125.7,25.904
175.12,-41.386,124.67,26.012
175.09,-41.371,123.63,26.122
175.06,-41.356,122.59,26.233
175.32,-41.567,135.63,24.641
175.29,-41.552,134.61,24.734
175.27,-41.538,133.58,24.827
175.24,-41.524,132.55,24.922
175.22,-41.509,131.52,25.018
175.19,-41.495,130.48,25.116
175.17,-41.481,129.44,25.215
175.14,-41.467,128.39,25.314
175.12,-41.452,127.35,25.416
175.09,-41.438,126.3,25.519
175.07,-41.424,125.24,25.623
175.04,-41.409,124.19,25.727
175.02,-41.395,123.13,25.834
175.25,-41.596,136.44,24.291
175.23,-41.582,135.4,24.38
175.21,-41.569,134.35,24.47
175.18,-41.556,133.3,24.562
175.16,-41.542,132.24,24.654
175.14,-41.529,131.18,24.749
175.11,-41.515,130.12,24.844
175.09,-41.502,129.05,24.94
175.07,-41.488,127.98,25.037
175.04,-41.475,126.91,25.135
175.02,-41.462,125.84,25.235
175,-41.448,124.76,25.336
174.97,-41.435,123.68,25.438
175.19,-41.625,137.28,23.945
175.17,-41.613,136.21,24.031
175.15,-41.6,135.14,24.119
175.12,-41.588,134.06,24.206
175.1,-41.575,132.98,24.296
175.08,-41.562,131.9,24.385
175.06,-41.55,130.82,24.477
175.04,-41.537,129.73,24.568
175.02,-41.525,128.64,24.662
175,-41.512,127.55,24.756
174.97,-41.499,126.45,24.851
174.95,-41.487,125.35,24.947
174.93,-41.474,124.25,25.044
175.12,-41.653,138.26,22.7
175.09,-41.636,137.66,22.876
175.06,-41.619,137.04,23.056
175.03,-41.602,136.42,23.236
175,-41.585,135.79,23.419
174.97,-41.567,135.15,23.604
174.94,-41.55,134.5,23.791
174.91,-41.533,133.84,23.98
174.88,-41.516,133.18,24.17
175.05,-41.685,138.07,20.511
175.02,-41.669,137.51,20.797
174.99,-41.653,136.93,21.085
174.96,-41.636,136.34,21.376
174.94,-41.62,135.73,21.669
174.91,-41.603,135.11,21.963
174.88,-41.587,134.47,22.26
174.85,-41.571,133.82,22.559
174.82,-41.554,133.16,22.858
174.98,-41.717,137.84,18.323
174.95,-41.702,137.34,18.718
174.93,-41.686,136.81,19.116
174.9,-41.671,136.25,19.517
174.87,-41.655,135.67,19.918
174.84,-41.639,135.07,20.322
174.82,-41.624,134.44,20.728
174.79,-41.608,133.8,21.137
174.76,-41.593,133.13,21.546
174.91,-41.749,137.54,16.135
174.88,-41.735,137.12,16.639
174.86,-41.72,136.65,17.147
174.83,-41.705,136.14,17.656
174.81,-41.69,135.6,18.168
174.78,-41.675,135.02,18.682
174.75,-41.661,134.41,19.198
174.73,-41.646,133.77,19.714
174.7,-41.631,133.1,20.234
174.84,-41.781,137.15,13.948
174.81,-41.767,136.83,14.562
174.79,-41.753,136.45,15.177
174.76,-41.739,136.01,15.796
174.74,-41.725,135.51,16.418
174.72,-41.711,134.96,17.041
174.69,-41.697,134.37,17.666
174.67,-41.683,133.74,18.293
174.64,-41.669,133.07,18.921
174.77,-41.814,136.62,11.762
174.74,-41.8,136.46,12.484
174.72,-41.787,136.19,13.209
174.7,-41.774,135.83,13.937
174.68,-41.761,135.39,14.667
174.65,-41.747,134.89,15.4
174.63,-41.734,134.32,16.135
174.61,-41.721,133.7,16.871
174.58,-41.708,133.03,17.609
174.69,-41.843,137.13,11.058
174.67,-41.827,137.71,11.99
174.64,-41.811,138.12,12.926
174.61,-41.794,138.39,13.865
174.58,-41.778,138.55,14.807
174.55,-41.762,138.62,15.752
174.53,-41.745,138.61,16.699
174.63,-41.875,138.8,11.623
174.6,-41.859,139.06,12.418
174.57,-41.843,139.21,13.214
174.54,-41.827,139.28,14.012
174.52,-41.811,139.28,14.813
174.49,-41.795,139.21,15.615
174.46,-41.779,139.09,16.418
174.56,-41.906,140.3,12.197
174.53,-41.891,140.31,12.851
174.5,-41.875,140.26,13.507
174.48,-41.86,140.15,14.163
174.45,-41.844,140,14.821
174.42,-41.829,139.81,15.479
174.4,-41.813,139.59,16.138
174.49,-41.937,141.68,12.78
174.46,-41.922,141.48,13.291
174.44,-41.907,141.26,13.804
174.41,-41.892,141,14.317
174.38,-41.877,140.72,14.831
174.36,-41.862,140.43,15.345
174.33,-41.847,140.11,15.86
174.42,-41.969,142.93,13.368
174.4,-41.954,142.58,13.736
174.37,-41.939,142.21,14.106
174.34,-41.925,141.84,14.475
174.32,-41.91,141.45,14.844
174.29,-41.895,141.05,15.214
174.27,-41.881,140.64,15.584
174.35,-42,144.07,13.962
174.33,-41.986,143.61,14.186
174.3,-41.972,143.13,14.411
174.28,-41.957,142.65,14.635
174.25,-41.943,142.17,14.859
174.23,-41.929,141.68,15.084
174.2,-41.915,141.19,15.308
174.28,-42.031,145.13,14.562
174.26,-42.017,144.57,14.64
174.24,-42.004,144.01,14.72
174.21,-41.99,143.45,14.798
174.19,-41.976,142.89,14.877
174.16,-41.962,142.33,14.956
174.14,-41.948,141.77,15.034
174.22,-42.066,133.75,14.404
174.19,-42.051,133.32,14.492
174.16,-42.035,132.89,14.581
174.14,-42.019,132.45,14.669
174.11,-42.003,132.01,14.758
174.08,-41.988,131.58,14.847
174.16,-42.107,132.48,13.491
174.13,-42.092,132.3,13.74
174.11,-42.077,132.13,13.99
174.08,-42.061,131.93,14.241
174.05,-42.046,131.72,14.493
174.03,-42.03,131.51,14.744
174.1,-42.148,131.02,12.584
174.07,-42.133,131.18,12.993
174.05,-42.118,131.3,13.403
174.02,-42.103,131.38,13.814
174,-42.088,131.42,14.227
173.97,-42.073,131.43,14.642
174.04,-42.189,129.33,11.688
174.01,-42.174,129.92,12.251
173.99,-42.16,130.4,12.817
173.96,-42.145,130.79,13.388
173.94,-42.131,131.11,13.962
173.91,-42.116,131.36,14.54
173.98,-42.23,127.37,10.803
173.96,-42.216,128.49,11.515
173.93,-42.201,129.41,12.236
173.91,-42.187,130.17,12.964
173.88,-42.173,130.78,13.698
173.86,-42.159,131.28,14.438
173.92,-42.27,123.24,10.383
173.89,-42.254,124.93,11.232
173.86,-42.237,126.31,12.095
173.83,-42.22,127.45,12.969
173.81,-42.203,128.38,13.851
173.87,-42.313,123.05,10.262
173.84,-42.297,124.33,10.922
173.81,-42.28,125.42,11.591
173.78,-42.264,126.33,12.267
173.75,-42.248,127.1,12.949
173.81,-42.356,122.86,10.141
173.78,-42.34,123.71,10.612
173.75,-42.324,124.44,11.089
173.73,-42.308,125.07,11.57
173.7,-42.292,125.62,12.055
173.75,-42.399,122.67,10.02
173.73,-42.383,123.04,10.304
173.7,-42.367,123.37,10.591
173.67,-42.352,123.66,10.88
173.64,-42.336,123.91,11.17
173.7,-42.442,122.47,9.8992
173.67,-42.426,122.34,9.9985
173.64,-42.411,122.2,10.097
173.62,-42.395,122.05,10.196
173.59,-42.38,121.9,10.296
173.64,-42.485,122.27,9.8243
173.62,-42.47,121.85,9.8313
173.59,-42.454,121.43,9.8375
173.56,-42.439,121.02,9.8433
173.54,-42.424,120.6,9.8497
173.59,-42.528,122.34,9.7962
173.56,-42.513,121.92,9.8023
173.53,-42.498,121.5,9.8084
173.51,-42.483,121.08,9.8151
173.48,-42.468,120.66,9.8208
173.53,-42.571,122.4,9.7677
173.5,-42.556,121.98,9.7737
173.48,-42.542,121.56,9.7797
173.45,-42.527,121.14,9.7854
173.43,-42.512,120.73,9.7916
173.47,-42.614,122.47,9.7388
173.45,-42.6,122.06,9.7448
173.42,-42.585,121.63,9.7507
173.4,-42.571,121.21,9.7572
173.38,-42.557,120.79,9.7633
173.42,-42.657,122.54,9.7109
173.39,-42.643,122.12,9.7162
173.37,-42.629,121.7,9.7225
173.34,-42.615,121.28,9.7281
173.32,-42.601,120.85,9.7336
173.36,-42.7,122.61,9.6815
173.34,-42.686,122.19,9.6873
173.31,-42.672,121.77,9.693
173.29,-42.659,121.34,9.6985
173.27,-42.645,120.92,9.7044
173.31,-42.743,122.78,9.2023
173.28,-42.729,122.31,9.3081
173.26,-42.716,121.84,9.4135
173.24,-42.703,121.37,9.5198
173.21,-42.689,120.9,9.6252
173.25,-42.786,123.3,8.2724
173.23,-42.773,122.72,8.5783
173.21,-42.76,122.15,8.884
173.18,-42.747,121.57,9.1904
173.16,-42.733,121.01,9.4966
173.19,-42.829,123.96,7.3426
173.17,-42.816,123.2,7.8485
173.15,-42.803,122.49,8.3542
173.13,-42.79,121.79,8.8604
173.11,-42.778,121.12,9.3675
173.14,-42.872,124.8,6.4144
173.12,-42.859,123.79,7.1199
173.09,-42.847,122.88,7.8254
173.07,-42.834,122.03,8.5318
173.05,-42.822,121.24,9.2384
173.08,-42.915,125.94,5.4877
173.06,-42.903,124.51,6.3916
173.04,-42.89,123.32,7.2964
173.02,-42.878,122.28,8.2029
173,-42.866,121.36,9.109
173.03,-42.958,127.53,4.5649
173.01,-42.946,125.42,5.6652
172.99,-42.934,123.84,6.7685
172.97,-42.922,122.56,7.8738
172.94,-42.91,121.48,8.98
179.24,-36.736,120.25,49.534
179.21,-36.72,120.28,49.568
179.18,-36.704,120.31,49.602
179.16,-36.688,120.35,49.636
179.13,-36.672,120.38,49.672
179.21,-36.791,120.29,49.434
179.18,-36.775,120.33,49.468
179.15,-36.759,120.36,49.503
179.12,-36.743,120.39,49.538
179.1,-36.727,120.43,49.573
179.18,-36.846,120.34,49.335
179.15,-36.83,120.38,49.369
179.12,-36.814,120.41,49.404
179.09,-36.798,120.44,49.439
179.06,-36.782,120.48,49.473
179.14,-36.901,120.39,49.235
179.12,-36.885,120.42,49.269
179.09,-36.869,120.46,49.304
179.06,-36.853,120.49,49.339
179.03,-36.837,120.52,49.373
179.11,-36.956,120.44,49.135
179.09,-36.94,120.47,49.17
179.06,-36.924,120.51,49.205
179.03,-36.908,120.54,49.239
179,-36.892,120.57,49.274
179.08,-37.011,120.49,49.036
179.05,-36.995,120.52,49.07
179.03,-36.979,120.56,49.106
179,-36.963,120.59,49.14
178.97,-36.947,120.62,49.175
179.03,-37.053,156.5,49.209
179,-37.037,155.78,49.243
178.98,-37.021,155.06,49.277
178.95,-37.005,154.34,49.311
178.92,-36.989,153.63,49.345
178.97,-37.08,154.16,49.715
178.94,-37.065,153.45,49.748
178.91,-37.05,152.73,49.781
178.89,-37.034,152.02,49.813
178.86,-37.019,151.3,49.846
178.9,-37.108,151.88,50.303
178.88,-37.093,151.17,50.333
178.85,-37.078,150.45,50.364
178.82,-37.063,149.74,50.396
178.8,-37.048,149.03,50.427
178.84,-37.135,149.66,50.968
178.81,-37.121,148.94,50.998
178.79,-37.107,148.23,51.027
178.76,-37.092,147.52,51.056
178.74,-37.078,146.81,51.086
178.77,-37.163,147.49,51.709
178.75,-37.149,146.78,51.736
178.72,-37.135,146.07,51.764
178.7,-37.121,145.36,51.792
178.68,-37.108,144.64,51.82
178.71,-37.191,145.39,52.52
178.68,-37.177,144.68,52.547
178.66,-37.164,143.97,52.573
178.64,-37.151,143.26,52.599
178.61,-37.137,142.55,52.626
178.64,-37.218,143.36,53.401
178.62,-37.205,142.65,53.425
178.59,-37.193,141.94,53.45
178.57,-37.18,141.23,53.474
178.55,-37.167,140.52,53.499
178.57,-37.246,141.39,54.345
178.55,-37.233,140.68,54.369
178.53,-37.221,139.97,54.391
178.51,-37.209,139.26,54.415
178.49,-37.196,138.55,54.438
178.51,-37.273,139.5,55.352
178.49,-37.262,138.79,55.374
178.47,-37.25,138.08,55.395
178.45,-37.238,137.37,55.416
178.43,-37.226,136.66,55.438
178.46,-37.311,106.35,55.808
178.44,-37.299,107.19,55.829
178.42,-37.287,108.02,55.851
178.4,-37.275,108.86,55.872
178.38,-37.263,109.7,55.893
178.43,-37.357,106.37,55.67
178.41,-37.345,107.21,55.692
178.38,-37.333,108.05,55.714
178.36,-37.32,108.89,55.735
178.34,-37.308,109.73,55.757
178.39,-37.404,106.39,55.532
178.37,-37.391,107.23,55.554
178.35,-37.378,108.07,55.576
178.33,-37.365,108.91,55.599
178.31,-37.353,109.75,55.622
178.36,-37.45,106.42,55.393
178.34,-37.437,107.26,55.416
178.31,-37.424,108.1,55.44
178.29,-37.411,108.94,55.463
178.27,-37.398,109.78,55.486
178.33,-37.497,106.44,55.254
178.3,-37.483,107.28,55.278
178.28,-37.47,108.12,55.303
178.26,-37.456,108.97,55.327
178.23,-37.442,109.81,55.351
178.31,-37.55,75.009,55.108
178.29,-37.536,75.878,55.132
178.26,-37.521,76.748,55.158
178.24,-37.507,77.618,55.183
178.21,-37.493,78.487,55.208
178.31,-37.609,74.966,54.953
178.29,-37.594,75.838,54.979
178.26,-37.58,76.711,55.005
178.24,-37.565,77.582,55.031
178.21,-37.55,78.454,55.057
178.31,-37.668,74.924,54.798
178.29,-37.653,75.798,54.825
178.26,-37.638,76.672,54.852
178.24,-37.622,77.546,54.879
178.21,-37.607,78.421,54.906
178.32,-37.728,74.881,54.642
178.29,-37.712,75.758,54.671
178.26,-37.696,76.634,54.7
178.23,-37.68,77.511,54.727
178.21,-37.664,78.387,54.756
178.32,-37.787,74.838,54.488
178.29,-37.771,75.717,54.517
178.26,-37.754,76.596,54.547
178.23,-37.737,77.475,54.576
178.21,-37.721,78.353,54.605
178.32,-37.846,74.795,54.333
178.29,-37.829,75.677,54.364
178.26,-37.812,76.557,54.394
178.23,-37.795,77.438,54.424
178.2,-37.778,78.319,54.455
178.32,-37.906,74.753,54.178
178.29,-37.888,75.635,54.21
178.26,-37.87,76.519,54.242
178.23,-37.853,77.402,54.273
178.2,-37.835,78.285,54.304
178.31,-37.961,105.64,54.026
178.28,-37.943,105.14,54.057
178.25,-37.925,104.63,54.089
178.21,-37.907,104.12,54.121
178.18,-37.889,103.61,54.152
178.27,-38.011,105.67,53.876
178.24,-37.993,105.16,53.907
178.21,-37.976,104.65,53.938
178.18,-37.958,104.14,53.969
178.15,-37.941,103.63,54
178.24,-38.061,105.69,53.726
178.21,-38.044,105.18,53.756
178.18,-38.027,104.67,53.787
178.15,-38.009,104.16,53.818
178.12,-37.992,103.65,53.848
178.2,-38.111,105.71,53.576
178.17,-38.094,105.2,53.605
178.14,-38.078,104.69,53.636
178.11,-38.061,104.18,53.666
178.08,-38.044,103.67,53.696
178.16,-38.162,105.73,53.426
178.14,-38.145,105.22,53.456
178.11,-38.128,104.71,53.485
178.08,-38.112,104.2,53.514
178.05,-38.095,103.68,53.544
178.12,-38.209,116.53,53.407
178.09,-38.192,116.76,53.434
178.07,-38.176,116.98,53.462
178.04,-38.16,117.2,53.49
178.01,-38.143,117.43,53.518
178.07,-38.253,116.16,53.519
178.05,-38.237,116.41,53.544
178.02,-38.22,116.66,53.569
177.99,-38.204,116.91,53.595
177.96,-38.187,117.15,53.62
178.03,-38.298,115.78,53.634
178,-38.281,116.06,53.655
177.97,-38.265,116.33,53.678
177.94,-38.248,116.61,53.701
177.91,-38.231,116.88,53.723
177.98,-38.342,115.41,53.75
177.95,-38.326,115.71,53.769
177.92,-38.309,116.01,53.789
177.89,-38.292,116.31,53.808
177.86,-38.276,116.61,53.828
177.93,-38.387,115.04,53.869
177.9,-38.37,115.36,53.885
177.87,-38.353,115.69,53.9
177.84,-38.336,116.01,53.917
177.81,-38.32,116.34,53.934
177.88,-38.431,114.67,53.991
177.85,-38.414,115.02,54.003
177.82,-38.397,115.37,54.015
177.8,-38.381,115.72,54.027
177.77,-38.364,116.07,54.041
177.84,-38.476,112.87,53.85
177.81,-38.459,113.35,53.86
177.78,-38.442,113.83,53.871
177.75,-38.426,114.31,53.883
177.72,-38.409,114.79,53.895
177.79,-38.523,113.06,53.447
177.76,-38.506,113.54,53.458
177.73,-38.488,114.02,53.469
177.7,-38.471,114.51,53.481
177.67,-38.454,114.99,53.494
177.74,-38.569,113.24,53.044
177.71,-38.552,113.73,53.056
177.68,-38.534,114.21,53.068
177.65,-38.517,114.7,53.081
177.62,-38.5,115.19,53.096
177.69,-38.615,113.43,52.642
177.66,-38.598,113.92,52.654
177.63,-38.58,114.41,52.668
177.6,-38.563,114.9,52.681
177.57,-38.546,115.39,52.696
177.65,-38.662,113.62,52.24
177.62,-38.644,114.11,52.254
